date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-02-06,si1s,1,2020-02-28,-0.08047540365852757,0,0.04794439778957548,15,2.0,1.5,garch,0.07125972985347985
2020-02-07,si1s,1,2020-02-28,-0.07392667533150099,0,0.04794439778957548,15,2.0,1.5,garch,0.07156593406593406
2020-02-11,si1s,1,2020-03-04,-0.024288590909368746,0,0.04794439778957548,15,2.0,1.5,garch,0.08270566239316239
2020-02-12,si1s,-1,2020-02-24,-0.07881351136150783,0,0.04794439778957548,15,2.0,1.5,garch,0.06964285714285715
2020-02-13,si1s,1,2020-03-06,-0.024546322459848557,0,0.04794439778957548,15,2.0,1.5,garch,0.0875667735042735
2020-02-14,si1s,1,2020-02-28,-0.07611992448270644,0,0.04794439778957548,15,2.0,1.5,garch,0.07443223443223443
2020-02-19,si1s,-1,2020-02-28,0.10523241557204688,1,0.04794439778957548,15,2.0,1.5,garch,0.07577838827838827
2020-02-20,si1s,-1,2020-02-28,0.10562316497531254,1,0.04794439778957548,15,2.0,1.5,garch,0.07639979068550497
2020-02-21,si1s,-1,2020-02-28,0.11580737955289011,1,0.04794439778957548,15,2.0,1.5,garch,0.07722832722832722
2020-02-24,si1s,-1,2020-02-28,0.13201476790799627,1,0.05031824876982026,15,2.0,1.5,garch,0.07838827838827839
2020-02-25,si1s,-1,2020-03-12,0.12387781778473983,1,0.05031824876982026,15,2.0,1.5,garch,0.09705828359674512
2020-02-26,si1s,-1,2020-03-12,0.10656469701429183,1,0.05031824876982026,15,2.0,1.5,garch,0.09820202945202944
2020-02-27,si1s,-1,2020-03-13,0.1824076686286944,1,0.05031824876982026,15,2.0,1.5,garch,0.09883334258334257
2020-02-28,si1s,1,2020-03-13,-0.1189159637675854,0,0.05031824876982026,15,2.0,1.5,garch,0.10082518491609402
2020-03-02,si1s,1,2020-03-13,-0.13375948469656984,0,0.05031824876982026,15,2.0,1.5,garch,0.1032153957153957
2020-03-03,si1s,1,2020-03-13,-0.15638817823784434,0,0.05031824876982026,15,2.0,1.5,garch,0.09881075714409047
2020-03-04,si1s,1,2020-03-13,-0.15922532770982234,0,0.05031824876982026,15,2.0,1.5,garch,0.09553710178710179
2020-03-05,si1s,1,2020-03-12,-0.0798022190273181,0,0.05031824876982026,15,2.0,1.5,garch,0.09371276871276872
2020-03-06,si1s,1,2020-03-13,-0.16005329339101526,0,0.05031824876982026,15,2.0,1.5,garch,0.09034576534576534
2020-03-09,si1s,1,2020-03-13,-0.14975958768104014,0,0.05031824876982026,15,2.0,1.5,garch,0.08841491841491841
2020-03-10,si1s,1,2020-03-13,-0.14479504554584421,0,0.05031824876982026,15,2.0,1.5,garch,0.08551864801864803
2020-03-11,si1s,1,2020-03-13,-0.1356700059946092,0,0.05031824876982026,15,2.0,1.5,garch,0.08372183372183373
2020-03-12,si1s,1,2020-03-13,-0.09403311596851249,0,0.05031824876982026,15,2.0,1.5,garch,0.08391608391608392
2020-03-13,si1s,1,2020-03-16,-0.1161379307745316,0,0.05031824876982026,15,2.0,1.5,garch,0.29545454545454547
2020-03-16,si1s,1,2020-03-18,-0.0814606735635105,0,0.05031824876982026,15,2.0,1.5,garch,0.4444444444444444
2020-03-17,si1s,1,2020-03-24,0.14101640601205667,1,0.05031824876982026,15,2.0,1.5,garch,0.30277777777777776
2020-03-18,si1s,1,2020-03-23,0.12648657835756483,1,0.05031824876982026,15,2.0,1.5,garch,0.2791666666666667
2020-03-19,si1s,1,2020-03-24,0.17496291422,1,0.05031824876982026,15,2.0,1.5,garch,0.2458333333333333
2020-03-20,si1s,1,2020-03-24,0.15115058586511498,1,0.05031824876982026,15,2.0,1.5,garch,0.21666666666666667
2020-03-23,si1s,1,2020-03-25,0.12155946016583141,1,0.05031824876982026,15,2.0,1.5,garch,0.3
2020-03-24,si1s,1,2020-04-15,0.08753594887223404,1,0.14513066542839462,15,2.0,1.5,garch,0.18863931207681206
2020-03-26,si1s,1,2020-04-17,0.04217770630400053,1,0.14513066542839462,15,2.0,1.5,garch,0.15296222874347876
2020-03-27,si1s,1,2020-04-20,0.07430851922871073,1,0.14513066542839462,15,2.0,1.5,garch,0.12561847874347876
2020-03-30,si1s,-1,2020-04-21,-0.05264647678804635,0,0.14513066542839462,15,2.0,1.5,garch,0.10895181207681208
2020-03-31,si1s,-1,2020-04-22,-0.08328623924749179,0,0.14513066542839462,15,2.0,1.5,garch,0.09749347874347875
2020-04-01,si1s,-1,2020-04-23,-0.09818363951219844,0,0.14513066542839462,15,2.0,1.5,garch,0.08916014541014541
2020-04-02,si1s,-1,2020-04-24,-0.0415586188403374,0,0.14513066542839462,15,2.0,1.5,garch,0.08291014541014541
2020-04-03,si1s,-1,2020-04-27,-0.045965608004039815,0,0.14513066542839462,15,2.0,1.5,garch,0.0784458596958597
2020-04-06,si1s,-1,2020-04-28,0.0014253609587389082,1,0.14513066542839462,15,2.0,1.5,garch,0.075441052003552
2020-04-07,si1s,-1,2020-04-29,0.02231705972147935,1,0.14513066542839462,15,2.0,1.5,garch,0.07330429986679987
2020-04-08,si1s,-1,2020-04-30,0.026862089039922155,1,0.14513066542839462,15,2.0,1.5,garch,0.07186199217449218
2020-04-09,si1s,-1,2020-05-01,0.08042270134568463,1,0.14513066542839462,15,2.0,1.5,garch,0.0709878663003663
2020-04-13,si1s,-1,2020-05-04,0.05891435648542187,1,0.14513066542839462,15,2.0,1.5,garch,0.07058722527472527
2020-04-14,si1s,-1,2020-05-05,0.07427479488853306,1,0.14513066542839462,15,2.0,1.5,garch,0.07058722527472527
2020-04-15,si1s,-1,2020-05-06,0.04301405994462848,1,0.14513066542839462,15,2.0,1.5,garch,0.07093063186813187
2020-04-16,si1s,-1,2020-05-07,0.013808005055499284,1,0.14513066542839462,15,2.0,1.5,garch,0.0715716575091575
2020-04-17,si1s,-1,2020-05-08,-0.019423080318283548,0,0.14513066542839462,15,2.0,1.5,garch,0.07221268315018314
2020-04-20,si1s,-1,2020-05-11,0.00760658430726191,1,0.14513066542839462,15,2.0,1.5,garch,0.07311412545787546
2020-04-22,si1s,1,2020-05-13,0.00986872397142391,1,0.14513066542839462,15,2.0,1.5,garch,0.07431318681318681
2020-04-23,si1s,1,2020-05-14,0.0396315520919881,1,0.12770721800182833,15,2.0,1.5,garch,0.07461080586080587
2020-04-24,si1s,-1,2020-05-15,-0.10521204255239525,0,0.12770721800182833,15,2.0,1.5,garch,0.07490842490842492
2020-04-29,si1s,-1,2020-05-20,-0.1773424728207651,0,0.12770721800182833,15,2.0,1.5,garch,0.0740069826007326
2020-04-30,si1s,1,2020-05-21,0.15968743678119623,1,0.12770721800182833,15,2.0,1.5,garch,0.0731055402930403
2020-05-01,si1s,1,2020-05-22,0.184428973678882,1,0.12770721800182833,15,2.0,1.5,garch,0.07220409798534799
2020-05-04,si1s,1,2020-05-26,0.18917274979109178,1,0.12770721800182833,15,2.0,1.5,garch,0.07130265567765567
2020-05-05,si1s,1,2020-05-27,0.17518199734457252,1,0.12770721800182833,15,2.0,1.5,garch,0.07040121336996337
2020-05-06,si1s,1,2020-05-28,0.19660339735322152,1,0.12770721800182833,15,2.0,1.5,garch,0.06949977106227107
2020-05-07,si1s,-1,2020-05-29,-0.18659397072231787,0,0.12770721800182833,15,2.0,1.5,garch,0.06859832875457875
2020-05-08,si1s,1,2020-06-01,0.19324375632651591,1,0.12770721800182833,15,2.0,1.5,garch,0.06769688644688644
2020-05-11,si1s,1,2020-06-02,0.16454081771306805,1,0.12770721800182833,15,2.0,1.5,garch,0.06679544413919414
2020-05-12,si1s,1,2020-06-03,0.14316633820601132,1,0.12770721800182833,15,2.0,1.5,garch,0.0661544184981685
2020-05-13,si1s,1,2020-06-04,0.1525110080440586,1,0.12770721800182833,15,2.0,1.5,garch,0.06551339285714286
2020-05-14,si1s,1,2020-06-05,0.08188908037056075,1,0.12770721800182833,15,2.0,1.5,garch,0.06551339285714285
2020-05-15,si1s,1,2020-06-08,0.04821324029623009,1,0.12770721800182833,15,2.0,1.5,garch,0.06585679945054945
2020-05-18,si1s,1,2020-06-09,0.01866269732900272,1,0.12770721800182833,15,2.0,1.5,garch,0.06620020604395604
2020-05-19,si1s,1,2020-06-10,-0.005865594762615389,0,0.12770721800182833,15,2.0,1.5,garch,0.06654361263736264
2020-05-20,si1s,1,2020-06-11,-0.007875325119244825,0,0.12770721800182833,15,2.0,1.5,garch,0.06718463827838828
2020-05-21,si1s,1,2020-06-12,0.006795669430330831,1,0.12770721800182833,15,2.0,1.5,garch,0.0680860805860806
2020-05-22,si1s,-1,2020-06-15,0.016616741604547514,1,0.1001301266064422,15,2.0,1.5,garch,0.06898752289377288
2020-05-26,si1s,-1,2020-06-16,-0.0032395575928916287,0,0.1001301266064422,15,2.0,1.5,garch,0.0698889652014652
2020-05-27,si1s,-1,2020-06-17,-0.0010136852909496952,0,0.1001301266064422,15,2.0,1.5,garch,0.07079040750915751
2020-05-28,si1s,-1,2020-06-18,0.025546837175903114,1,0.1001301266064422,15,2.0,1.5,garch,0.07169184981684981
2020-05-29,si1s,-1,2020-06-19,0.03524514804732315,1,0.1001301266064422,15,2.0,1.5,garch,0.07259329212454213
2020-06-01,si1s,-1,2020-06-22,0.04913156673037644,1,0.1001301266064422,15,2.0,1.5,garch,0.07349473443223443
2020-06-02,si1s,-1,2020-06-23,0.010788609079688039,1,0.1001301266064422,15,2.0,1.5,garch,0.07439617673992674
2020-06-04,si1s,-1,2020-06-25,0.008465751830001533,1,0.1001301266064422,15,2.0,1.5,garch,0.0755952380952381
2020-06-09,si1s,1,2020-06-30,0.03908401811692186,1,0.1001301266064422,15,2.0,1.5,garch,0.07495421245421245
2020-06-10,si1s,1,2020-07-01,0.015609013283346185,1,0.1001301266064422,15,2.0,1.5,garch,0.07431318681318681
2020-06-11,si1s,-1,2020-07-02,-0.01609674561684349,0,0.1001301266064422,15,2.0,1.5,garch,0.07367216117216117
2020-06-12,si1s,-1,2020-07-06,-0.05450728815179118,0,0.1001301266064422,15,2.0,1.5,garch,0.07303113553113552
2020-06-15,si1s,-1,2020-07-07,-0.06620898879290626,0,0.1001301266064422,15,2.0,1.5,garch,0.07239010989010988
2020-06-16,si1s,-1,2020-07-08,-0.07689286019238883,0,0.1001301266064422,15,2.0,1.5,garch,0.07174908424908424
2020-06-17,si1s,-1,2020-07-09,-0.058334074431694694,0,0.1001301266064422,15,2.0,1.5,garch,0.0711080586080586
2020-06-18,si1s,-1,2020-07-10,-0.07963032750578258,0,0.1001301266064422,15,2.0,1.5,garch,0.07046703296703297
2020-06-19,si1s,-1,2020-07-13,-0.09998034172367909,0,0.1001301266064422,15,2.0,1.5,garch,0.06982600732600733
2020-06-22,si1s,-1,2020-07-14,-0.08230318509644641,0,0.1001301266064422,15,2.0,1.5,garch,0.06918498168498169
2020-06-23,si1s,-1,2020-07-15,-0.08534368092202138,0,0.07585363106319307,15,2.0,1.5,garch,0.06854395604395605
2020-06-24,si1s,-1,2020-07-16,-0.0989276295278052,0,0.07585363106319307,15,2.0,1.5,garch,0.06820054945054946
2020-06-25,si1s,-1,2020-07-17,-0.09489778844571073,0,0.07585363106319307,15,2.0,1.5,garch,0.06785714285714287
2020-06-26,si1s,1,2020-07-20,0.11140466768565394,1,0.07585363106319307,15,2.0,1.5,garch,0.06785714285714287
2020-06-29,si1s,1,2020-07-21,0.19336802472467562,1,0.07585363106319307,15,2.0,1.5,garch,0.06785714285714287
2020-07-01,si1s,-1,2020-07-21,-0.1832802720225446,0,0.07585363106319307,15,2.0,1.5,garch,0.06802721088435373
2020-07-02,si1s,-1,2020-07-21,-0.17656369375479564,0,0.07585363106319307,15,2.0,1.5,garch,0.06813186813186813
2020-07-06,si1s,1,2020-07-21,0.16010117224530007,1,0.07585363106319307,15,2.0,1.5,garch,0.06825396825396825
2020-07-07,si1s,1,2020-07-21,0.15284239644670738,1,0.07585363106319307,15,2.0,1.5,garch,0.0683982683982684
2020-07-08,si1s,-1,2020-07-21,-0.1250456655332901,0,0.07585363106319307,15,2.0,1.5,garch,0.06857142857142857
2020-07-09,si1s,-1,2020-07-21,-0.13685265124753387,0,0.07585363106319307,15,2.0,1.5,garch,0.06878306878306878
2020-07-10,si1s,-1,2020-07-21,-0.13142287234954475,0,0.07585363106319307,15,2.0,1.5,garch,0.06904761904761905
2020-07-13,si1s,-1,2020-07-22,-0.16959773586292748,0,0.07585363106319307,15,2.0,1.5,garch,0.07857142857142857
2020-07-14,si1s,-1,2020-07-22,-0.1850486430489,0,0.07585363106319307,15,2.0,1.5,garch,0.08027210884353742
2020-07-15,si1s,1,2020-07-22,0.17119578941077274,1,0.07585363106319307,15,2.0,1.5,garch,0.08253968253968254
2020-07-17,si1s,-1,2020-07-22,-0.1710180130783372,0,0.07585363106319307,15,2.0,1.5,garch,0.08928571428571427
2020-07-20,si1s,-1,2020-07-22,-0.14619651391034405,0,0.07585363106319307,15,2.0,1.5,garch,0.09523809523809523
2020-07-21,si1s,-1,2020-07-27,-0.13656816929605609,0,0.07585363106319307,15,2.0,1.5,garch,0.19952380952380952
2020-07-22,si1s,-1,2020-08-04,-0.12461113013152225,0,0.07585363106319307,15,2.0,1.5,garch,0.1771825396825397
2020-07-23,si1s,-1,2020-08-05,-0.16974073501892017,0,0.09968630994828935,15,2.0,1.5,garch,0.1728968253968254
2020-07-24,si1s,-1,2020-08-05,-0.17680525107679101,0,0.09968630994828935,15,2.0,1.5,garch,0.1550705467372134
2020-07-27,si1s,-1,2020-08-06,-0.1591363616121304,0,0.09968630994828935,15,2.0,1.5,garch,0.1411816578483245
2020-07-28,si1s,-1,2020-08-06,-0.16872428059839728,0,0.09968630994828935,15,2.0,1.5,garch,0.13382936507936508
2020-07-29,si1s,-1,2020-08-06,-0.1677151443003837,0,0.09968630994828935,15,2.0,1.5,garch,0.12437641723356009
2020-07-30,si1s,-1,2020-08-05,-0.15101446835291243,0,0.09968630994828935,15,2.0,1.5,garch,0.11579365079365078
2020-07-31,si1s,-1,2020-08-06,-0.17277832815010252,0,0.09968630994828935,15,2.0,1.5,garch,0.11222222222222222
2020-08-03,si1s,-1,2020-08-06,-0.16312405319477574,0,0.09968630994828935,15,2.0,1.5,garch,0.10902777777777778
2020-08-04,si1s,-1,2020-08-25,-0.009412939534442666,0,0.09968630994828935,15,2.0,1.5,garch,0.11758276445776444
2020-08-05,si1s,-1,2020-08-26,-0.02060913643768103,0,0.09968630994828935,15,2.0,1.5,garch,0.11579705017205018
2020-08-06,si1s,-1,2020-08-27,0.04786865155839737,1,0.09968630994828935,15,2.0,1.5,garch,0.11401133588633589
2020-08-07,si1s,-1,2020-08-28,-0.003235395491023585,0,0.09968630994828935,15,2.0,1.5,garch,0.1106631216006216
2020-08-10,si1s,-1,2020-08-31,0.02845262232946244,1,0.09968630994828935,15,2.0,1.5,garch,0.09950240731490731
2020-08-11,si1s,1,2020-09-01,0.09329158734105558,1,0.09968630994828935,15,2.0,1.5,garch,0.09146669302919302
2020-08-12,si1s,1,2020-09-02,0.04840023594944021,1,0.09968630994828935,15,2.0,1.5,garch,0.08551431207681207
2020-08-13,si1s,-1,2020-09-03,0.036027115518170616,1,0.09968630994828935,15,2.0,1.5,garch,0.08105002636252637
2020-08-14,si1s,-1,2020-09-04,-0.017951785745206505,0,0.09968630994828935,15,2.0,1.5,garch,0.07770181207681207
2020-08-17,si1s,-1,2020-09-08,0.030081728810885888,1,0.09968630994828935,15,2.0,1.5,garch,0.07522165334665334
2020-08-18,si1s,-1,2020-09-09,0.040919105134023304,1,0.09968630994828935,15,2.0,1.5,garch,0.07377934565434566
2020-08-19,si1s,-1,2020-09-10,0.007571621513384308,1,0.09968630994828935,15,2.0,1.5,garch,0.07290521978021977
2020-08-20,si1s,-1,2020-09-11,0.01641048242346943,1,0.09968630994828935,15,2.0,1.5,garch,0.07250457875457875
2020-08-21,si1s,-1,2020-09-14,-0.017380716864039414,0,0.15223282966639226,15,2.0,1.5,garch,0.07250457875457875
2020-08-25,si1s,1,2020-09-16,0.03973359627935902,1,0.15223282966639226,15,2.0,1.5,garch,0.07284798534798534
2020-08-27,si1s,-1,2020-09-18,0.002536951053931036,1,0.15223282966639226,15,2.0,1.5,garch,0.07284798534798534
2020-08-28,si1s,-1,2020-09-21,0.12245412035521452,1,0.15223282966639226,15,2.0,1.5,garch,0.07255036630036629
2020-08-31,si1s,-1,2020-09-22,0.14237252643956677,1,0.15223282966639226,15,2.0,1.5,garch,0.07225274725274725
2020-09-01,si1s,-1,2020-09-23,0.19340198970136224,1,0.15223282966639226,15,2.0,1.5,garch,0.07225274725274725
2020-09-02,si1s,-1,2020-09-24,0.15327614530561584,1,0.15223282966639226,15,2.0,1.5,garch,0.07225274725274725
2020-09-03,si1s,1,2020-09-25,-0.14072558159792514,0,0.15223282966639226,15,2.0,1.5,garch,0.07259615384615384
2020-09-04,si1s,1,2020-09-28,-0.1163522012294087,0,0.15223282966639226,15,2.0,1.5,garch,0.07293956043956044
2020-09-08,si1s,1,2020-09-29,-0.0943277388342858,0,0.15223282966639226,15,2.0,1.5,garch,0.07328296703296704
2020-09-10,si1s,1,2020-10-01,-0.11128210795701798,0,0.15223282966639226,15,2.0,1.5,garch,0.07362637362637361
2020-09-11,si1s,1,2020-10-02,-0.10529843231478453,0,0.15223282966639226,15,2.0,1.5,garch,0.07362637362637363
2020-09-14,si1s,1,2020-10-05,-0.10217510498939619,0,0.15223282966639226,15,2.0,1.5,garch,0.07362637362637363
2020-09-15,si1s,1,2020-10-06,-0.12900524292200755,0,0.15223282966639226,15,2.0,1.5,garch,0.07362637362637361
2020-09-16,si1s,1,2020-10-07,-0.1302955311384384,0,0.15223282966639226,15,2.0,1.5,garch,0.07362637362637361
2020-09-17,si1s,1,2020-10-08,-0.11896678968287056,0,0.15223282966639226,15,2.0,1.5,garch,0.07396978021978022
2020-09-18,si1s,1,2020-10-09,-0.07449592659195436,0,0.15223282966639226,15,2.0,1.5,garch,0.07431318681318681
2020-09-21,si1s,-1,2020-10-12,-0.03624882175348976,0,0.15223282966639226,15,2.0,1.5,garch,0.07495421245421245
2020-09-22,si1s,-1,2020-10-13,0.016066548751148546,1,0.13313761602142868,15,2.0,1.5,garch,0.07599587912087913
2020-09-24,si1s,1,2020-10-15,0.04431798562762168,1,0.13313761602142868,15,2.0,1.5,garch,0.07778159340659341
2020-09-28,si1s,-1,2020-10-19,-0.04634807636033189,0,0.13313761602142868,15,2.0,1.5,garch,0.07852564102564102
2020-09-29,si1s,-1,2020-10-20,-0.021885865774025737,0,0.13313761602142868,15,2.0,1.5,garch,0.07852564102564102
2020-09-30,si1s,1,2020-10-21,0.07435941134456447,1,0.13313761602142868,15,2.0,1.5,garch,0.07852564102564102
2020-10-02,si1s,1,2020-10-23,0.026884181501229953,1,0.13313761602142868,15,2.0,1.5,garch,0.07818223443223443
2020-10-05,si1s,-1,2020-10-26,0.005700326384014409,1,0.13313761602142868,15,2.0,1.5,garch,0.07783882783882784
2020-10-06,si1s,1,2020-10-27,0.02713097245891949,1,0.13313761602142868,15,2.0,1.5,garch,0.07749542124542125
2020-10-07,si1s,1,2020-10-28,-0.022472379717207724,0,0.13313761602142868,15,2.0,1.5,garch,0.07715201465201466
2020-10-08,si1s,1,2020-10-29,-0.021611659982369913,0,0.13313761602142868,15,2.0,1.5,garch,0.07680860805860806
2020-10-09,si1s,-1,2020-10-30,0.05822845374565411,1,0.13313761602142868,15,2.0,1.5,garch,0.07646520146520147
2020-10-12,si1s,-1,2020-11-02,0.04898895979172535,1,0.13313761602142868,15,2.0,1.5,garch,0.07612179487179488
2020-10-14,si1s,-1,2020-11-04,0.02057798806883626,1,0.13313761602142868,15,2.0,1.5,garch,0.07473672161172161
2020-10-16,si1s,-1,2020-11-06,-0.051505838939425175,0,0.13313761602142868,15,2.0,1.5,garch,0.07239297161172162
2020-10-19,si1s,-1,2020-11-09,0.040367640726250764,1,0.13313761602142868,15,2.0,1.5,garch,0.07109088827838828
2020-10-20,si1s,-1,2020-11-10,0.020736588868695227,1,0.13313761602142868,15,2.0,1.5,garch,0.07018944597069597
2020-10-21,si1s,1,2020-11-11,-0.03858801165957293,0,0.10605474737770852,15,2.0,1.5,garch,0.06928800366300367
2020-10-22,si1s,1,2020-11-12,-0.016309847368723096,0,0.10605474737770852,15,2.0,1.5,garch,0.06838656135531135
2020-10-23,si1s,1,2020-11-13,0.004052684841723497,1,0.10605474737770852,15,2.0,1.5,garch,0.06748511904761906
2020-10-26,si1s,1,2020-11-16,0.01564291551352559,1,0.10605474737770852,15,2.0,1.5,garch,0.06692708333333333
2020-10-27,si1s,1,2020-11-17,0.003296703421015179,1,0.10605474737770852,15,2.0,1.5,garch,0.0663690476190476
2020-10-28,si1s,1,2020-11-18,0.046620146572994514,1,0.10605474737770852,15,2.0,1.5,garch,0.0658110119047619
2020-10-29,si1s,1,2020-11-19,0.029452055291465662,1,0.10605474737770852,15,2.0,1.5,garch,0.06525297619047618
2020-10-30,si1s,1,2020-11-20,0.03032225405186817,1,0.10605474737770852,15,2.0,1.5,garch,0.06469494047619047
2020-11-02,si1s,1,2020-11-23,-0.016643781215660014,0,0.10605474737770852,15,2.0,1.5,garch,0.06413690476190476
2020-11-03,si1s,-1,2020-11-24,0.04299288416773239,1,0.10605474737770852,15,2.0,1.5,garch,0.06357886904761904
2020-11-04,si1s,1,2020-11-25,-0.02383027347029787,0,0.10605474737770852,15,2.0,1.5,garch,0.06302083333333333
2020-11-05,si1s,-1,2020-11-27,0.10599676772890287,1,0.10605474737770852,15,2.0,1.5,garch,0.06276041666666667
2020-11-06,si1s,-1,2020-11-30,0.12418846851916754,1,0.10605474737770852,15,2.0,1.5,garch,0.0625
2020-11-09,si1s,1,2020-12-01,0.011107628601672248,1,0.10605474737770852,15,2.0,1.5,garch,0.06276041666666667
2020-11-10,si1s,1,2020-12-02,-0.020754063437916415,0,0.10605474737770852,15,2.0,1.5,garch,0.06331845238095238
2020-11-11,si1s,1,2020-12-03,-0.010548622798234875,0,0.10605474737770852,15,2.0,1.5,garch,0.06387648809523809
2020-11-12,si1s,1,2020-12-04,-0.007388664789123367,0,0.10605474737770852,15,2.0,1.5,garch,0.0644345238095238
2020-11-13,si1s,1,2020-12-07,-0.004456615057614077,0,0.10605474737770852,15,2.0,1.5,garch,0.06499255952380953
2020-11-16,si1s,1,2020-12-08,-0.007866699669175081,0,0.10605474737770852,15,2.0,1.5,garch,0.06555059523809523
2020-11-17,si1s,-1,2020-12-09,0.031893884483851664,1,0.10605474737770852,15,2.0,1.5,garch,0.06610863095238095
2020-11-18,si1s,1,2020-12-10,-0.019623649055277137,0,0.10605474737770852,15,2.0,1.5,garch,0.06666666666666665
2020-11-19,si1s,1,2020-12-11,-0.003399390863145668,0,0.10114669884176085,15,2.0,1.5,garch,0.06722470238095238
2020-11-20,si1s,1,2020-12-14,-0.01812230284783234,0,0.10114669884176085,15,2.0,1.5,garch,0.0677827380952381
2020-11-23,si1s,1,2020-12-15,0.0373363639953499,1,0.10114669884176085,15,2.0,1.5,garch,0.0683407738095238
2020-11-24,si1s,1,2020-12-16,0.07014096652680046,1,0.10114669884176085,15,2.0,1.5,garch,0.06889880952380953
2020-11-25,si1s,1,2020-12-17,0.1166510281847577,1,0.10114669884176085,15,2.0,1.5,garch,0.06945684523809524
2020-11-27,si1s,1,2020-12-18,0.14991828159602938,1,0.10114669884176085,15,2.0,1.5,garch,0.07001488095238095
2020-11-30,si1s,1,2020-12-21,0.16757402731041005,1,0.10114669884176085,15,2.0,1.5,garch,0.07057291666666667
2020-12-03,si1s,1,2020-12-24,0.0733728299768035,1,0.10114669884176085,15,2.0,1.5,garch,0.07057291666666667
2020-12-04,si1s,1,2020-12-28,0.09425638113787982,1,0.10114669884176085,15,2.0,1.5,garch,0.07001488095238095
2020-12-07,si1s,1,2020-12-29,0.05739291673650482,1,0.10114669884176085,15,2.0,1.5,garch,0.06945684523809524
2020-12-08,si1s,1,2020-12-30,0.0742642295726641,1,0.10114669884176085,15,2.0,1.5,garch,0.06889880952380953
2020-12-09,si1s,1,2020-12-31,0.10095873322601445,1,0.10114669884176085,15,2.0,1.5,garch,0.0683407738095238
2020-12-10,si1s,1,2021-01-04,0.13571843581798282,1,0.10114669884176085,15,2.0,1.5,garch,0.0677827380952381
2020-12-11,si1s,1,2021-01-05,0.14726880293657318,1,0.10114669884176085,15,2.0,1.5,garch,0.06722470238095238
2020-12-14,si1s,1,2021-01-06,0.12454776025659764,1,0.10114669884176085,15,2.0,1.5,garch,0.06692708333333333
2020-12-15,si1s,1,2021-01-07,0.10619217646449308,1,0.10114669884176085,15,2.0,1.5,garch,0.06692708333333333
2020-12-16,si1s,1,2021-01-08,-0.01656554473453098,0,0.10114669884176085,15,2.0,1.5,garch,0.06692708333333333
2020-12-17,si1s,1,2021-01-11,-0.03426148739556756,0,0.10114669884176085,15,2.0,1.5,garch,0.06727048992673992
