date,instrument,hmm_vol_p0_calm,hmm_vol_p2_turbulent,hmm_vol_next_turbulent,hmm_vol_entropy
2020-02-10,nq1s,0.6046039699500034,0.0008253706873688026,0.006845773023295005,0.6770192412811422
2020-02-10,pl1s,0.0005082974839325691,0.8261115341793989,0.7831121686376494,0.4654721335876837
2020-02-10,rb1s,0.001144080402349155,0.005854005325643021,0.009102329470883208,0.044815845283711936
2020-02-10,si1s,0.622583760897796,0.00045699004667895665,0.006232150597275118,0.6663111313461058
2020-02-11,cl1s,0.0018630162162975696,0.25974628548999223,0.26080125622504174,0.5858018146592451
2020-02-11,es1s,0.5335395049069744,0.0008634244396813418,0.007721258480271078,0.6971910041455534
2020-02-11,fesx1s,0.999371584538465,6.355913497576625e-08,0.00018145051719449144,0.00526173919520825
2020-02-11,gc1s,0.02339327222582474,0.002802025468644777,0.01769638315696802,0.13016673985869492
2020-02-11,hg1s,0.022707413670349258,0.0019501587469084427,0.008808569900900272,0.12246874172863881
2020-02-11,ho1s,0.008205514278501302,0.10194939434744492,0.1146200445011242,0.3760414880152272
2020-02-11,ng1s,0.0014413263302320946,0.012313101297781097,0.028611995481287008,0.07723066398198068
2020-02-11,nq1s,0.723037817995926,9.55088743925231e-05,0.004332448137667553,0.5909182052908359
2020-02-11,pl1s,0.003917447679527551,0.5295043025297178,0.5075205437176945,0.714064351305413
2020-02-11,rb1s,0.008616049971266282,0.0028327712755811083,0.006213180783809766,0.06896329311944056
2020-02-11,si1s,0.7818081445657423,0.0004190014615361494,0.0037506555719869416,0.5276494687863321
2020-02-12,cl1s,0.0009102939048289393,0.22716004221285716,0.22985858530852327,0.5428707859299331
2020-02-12,es1s,0.9336271910696525,8.342405245879297e-05,0.0010610090555940083,0.2447943942286149
2020-02-12,fesx1s,0.9899626415818252,2.828775265123307e-06,0.000298110885202494,0.0561990817863066
2020-02-12,gc1s,0.04702100500669144,0.0017533972952389924,0.016327603080880555,0.20244329290432955
2020-02-12,hg1s,0.15374601005924843,0.0004486474198122163,0.006608268994859065,0.4329846422031237
2020-02-12,ho1s,0.00576544734951836,0.06322528751347124,0.0780378885596613,0.2708483258974329
2020-02-12,ng1s,0.0012436252750979765,0.009007115406503138,0.02543280554108658,0.0609387073710621
2020-02-12,nq1s,0.9826510388765028,1.062118939111039e-06,0.0002666670819290443,0.08754550686917585
2020-02-12,pl1s,0.0035432497392960897,0.4185722142703038,0.40447229406804963,0.7014315361842784
2020-02-12,rb1s,0.0021360579471014613,0.0031033037368772584,0.0064925716237911775,0.036282263711065736
2020-02-12,si1s,0.9176365938382817,0.0001329282833672889,0.0013923878698311222,0.2854914481600892
2020-02-13,cl1s,0.0009976315462318316,0.15739255057453858,0.16358325361420722,0.44304068071656155
2020-02-13,es1s,0.8296611615131305,0.0003677538202063321,0.0028696843420110084,0.45904775567287837
2020-02-13,fesx1s,0.914626031426162,0.00011453729945718762,0.001317632319210605,0.2925741541351528
2020-02-13,gc1s,0.04940255129926063,0.0022560824393285787,0.016773085304106327,0.21264026942350642
2020-02-13,hg1s,0.09523469842525341,0.0015312524633848861,0.007987550139106276,0.3257863347105902
2020-02-13,ho1s,0.005245663923879295,0.038034885654872355,0.05422338145283883,0.1942173307420184
2020-02-13,ng1s,0.0014323142829188115,0.005703064375648798,0.02224899341952966,0.04595563646783116
2020-02-13,nq1s,0.9348987363876297,1.9540941066342822e-05,0.0010155730575554147,0.24095704039315047
2020-02-13,pl1s,0.016310340822249095,0.1305144228804437,0.13668713416162498,0.46837141573638097
2020-02-13,rb1s,0.0013366440628363597,0.003282366440485278,0.00666507518596986,0.032226172548882534
2020-02-13,si1s,0.9316292571375845,0.00015188249614855236,0.0011955279907559257,0.25048368305884783
2020-02-14,cl1s,0.005697914892510944,0.02874865076918527,0.041321453491255614,0.16532489807129225
2020-02-14,es1s,0.9490405411129479,6.57662179982458e-05,0.0008162557374027862,0.2018339248570848
2020-02-14,fesx1s,0.9908619449228199,2.4164543283245106e-06,0.00028681934231682783,0.0520244783831991
2020-02-14,gc1s,0.05701828006786478,0.002157846118371563,0.016561831026971546,0.23395808557091377
2020-02-14,hg1s,0.6106109219659419,0.00016544009882168848,0.0037043485491994616,0.6699238658291278
2020-02-14,ho1s,0.013751637431992234,0.010331185566414373,0.02788433847132452,0.12997846592531387
2020-02-14,ng1s,0.0009978165246339557,0.018734406263557095,0.03480090935241526,0.10094520907964111
2020-02-14,nq1s,0.9950130638615902,2.5274187532409836e-07,7.660272831453967e-05,0.03141265012189943
2020-02-14,pl1s,0.016684570814998665,0.047819947799963736,0.05986019898198762,0.27605991770156335
2020-02-14,rb1s,0.008187886642729916,0.002044155061856403,0.0054675092095831015,0.06218210822674432
2020-02-14,si1s,0.9819763330048882,2.2155477908657252e-05,0.00029885350385025684,0.09041516981302794
2020-02-17,fesx1s,0.9997714696934935,2.0056959855750755e-08,0.00017656299153733011,0.002144673515448536
2020-02-18,cl1s,0.0015378922968806983,0.0383549199990953,0.05049904377094126,0.17411825432119465
2020-02-18,es1s,0.8645932523645552,0.0002518050177798069,0.002242484161110144,0.3983717333653636
2020-02-18,fesx1s,0.9988150272894297,1.2580203108106689e-07,0.0001882545583692638,0.00916993553268975
2020-02-18,gc1s,0.009228983177390742,0.018251209905824232,0.03273009871635377,0.14340979760573874
2020-02-18,hg1s,0.6556437322656459,0.0003580988182511771,0.0036304721731872814,0.6467003261223022
2020-02-18,ho1s,0.008356692564022323,0.013571259467101051,0.031036797462284257,0.12002367737155901
2020-02-18,ng1s,0.0009183033580846778,0.0325746839245643,0.048125589764560404,0.15089028735442672
2020-02-18,nq1s,0.9175042273576482,1.8497863368993854e-05,0.0012809188831723387,0.2849969249971723
2020-02-18,pl1s,0.006150741579033284,0.0675050833476529,0.07830015053832952,0.28415210495799537
2020-02-18,rb1s,0.007277966861564879,0.0016474849581592712,0.0050949125366585345,0.055272147455479426
2020-02-18,si1s,0.902704799972665,0.0005397384619356731,0.0020088395148090774,0.3224408130137331
2020-02-19,cl1s,0.0012027868112382246,0.03320197048821657,0.04560831594654338,0.15495003868616147
2020-02-19,es1s,0.9872839946527904,1.355843627409857e-05,0.00020095978770673622,0.0682451649884191
2020-02-19,fesx1s,0.9997352170561629,2.0076483338994734e-08,0.0001770023399219423,0.00244586966365454
2020-02-19,gc1s,0.010296041565581119,0.006030211301918701,0.020993555494052265,0.09412713952400015
2020-02-19,hg1s,0.42780429309915485,0.0017833202787227477,0.006314836895773965,0.6947582989858231
2020-02-19,ho1s,0.00783085210439597,0.011454623775647372,0.029043660414121222,0.10827031973407242
2020-02-19,ng1s,0.0054329752850061745,0.002735100099473535,0.019324739042708674,0.05261048142460487
2020-02-19,nq1s,0.9934977790484202,3.643110041541187e-07,9.991186508676218e-05,0.03922762476289832
2020-02-19,pl1s,0.0026532508891705044,0.2020911916043301,0.20337869126744806,0.5210766381747345
2020-02-19,rb1s,0.0030525111459208136,0.0019578411139554216,0.005404009690351489,0.034886211727511954
2020-02-19,si1s,0.8758748384894521,0.000492654625871572,0.002376083784598447,0.37827997843291655
2020-02-20,cl1s,0.0018698353530853227,0.017099520543184706,0.030303728347549262,0.10010731920955607
2020-02-20,es1s,0.6702902194990626,0.0011750348687879415,0.005996890800212738,0.6417694263207313
2020-02-20,fesx1s,0.9656130276955734,2.1674885801986756e-05,0.0006111690038135277,0.1498570024328706
2020-02-20,gc1s,0.0029122289622813204,0.016268870653001227,0.030926082332862263,0.1030033562068546
2020-02-20,hg1s,0.317925918168992,0.0014307491344746424,0.006608225764739959,0.6355487688193384
2020-02-20,ho1s,0.010523376139338798,0.007743183324988014,0.025489634396768573,0.10366296740927025
2020-02-20,ng1s,0.003920481884879726,0.17791697379776666,0.18798898749414938,0.49308870401172167
2020-02-20,nq1s,0.7407931914210768,0.0005175984662548424,0.004465313883382824,0.5759601952214021
2020-02-20,pl1s,0.001022971935942201,0.5970587655521017,0.5703192833848107,0.6813212599947798
2020-02-20,rb1s,0.01371731723283742,0.001819211198474916,0.005234696338075931,0.08572814434235528
2020-02-20,si1s,0.9336723802577902,0.00013753182450687465,0.0011504935324119312,0.24502146772497915
2020-02-21,cl1s,0.0016737283906516525,0.014104707692892786,0.0274613315601897,0.08645658128668221
2020-02-21,es1s,0.5809686489846053,0.00117934768415865,0.007321663714727978,0.6880813967023977
2020-02-21,fesx1s,0.8889921348637554,0.0001623444934875567,0.001673877852418808,0.34983929933904734
2020-02-21,gc1s,0.0014478840614296547,0.030483701210637953,0.044580849831089814,0.14728730305371573
2020-02-21,hg1s,0.12327829894830347,0.0038006238719732626,0.010010903525232989,0.39787794228743384
2020-02-21,ho1s,0.007518701148583798,0.011420591412075486,0.02901658231906974,0.10660470735184652
2020-02-21,ng1s,0.0014234225453963567,0.1175427902508105,0.1299116762111294,0.37257479081203926
2020-02-21,nq1s,0.44339886918457033,0.001098493483601075,0.009576052200575974,0.6946647755492116
2020-02-21,pl1s,0.0026295060242246394,0.46703240619534514,0.44950409738169805,0.7075619411406133
2020-02-21,rb1s,0.015382556510358256,0.0015811232223755592,0.005003185511051521,0.09123142637778706
2020-02-21,si1s,0.9413650038337827,0.0001315442993423616,0.0010266534909831506,0.22412881267480572
2020-02-24,cl1s,0.0005624852412331307,0.08004957046885346,0.09011830770009108,0.2836149643726704
2020-02-24,es1s,0.05549425876836661,0.03404055088768355,0.04646900727366602,0.3609255478861647
2020-02-24,fesx1s,0.17927994202600725,0.018302354674952486,0.027576933076853806,0.5580032597087579
2020-02-24,gc1s,0.000541798314372857,0.24395143590331267,0.24931393526210827,0.5600567732839263
2020-02-24,hg1s,0.2408602429000871,0.0007208886567520251,0.0063686488083076545,0.5578070250454208
2020-02-24,ho1s,0.0021552156741985315,0.18447636348626675,0.19276625205543974,0.49305935937851775
2020-02-24,ng1s,0.00316304433021309,0.013298922430713596,0.029532100832261068,0.0919852049057015
2020-02-24,nq1s,0.06152312101637616,0.015440582247241102,0.02917584298379817,0.3098693673934462
2020-02-24,pl1s,0.001825953545901995,0.5255684123568818,0.5038945305555164,0.7038138872058527
2020-02-24,rb1s,0.005166538661861851,0.0018228538474432312,0.005268586817142931,0.045666970015296
2020-02-24,si1s,0.854739703808725,0.000800954770117151,0.0029940606287437626,0.41936280865145964
2020-02-25,cl1s,0.00038428116193535807,0.2441307294185218,0.24598616418766803,0.5590934112623702
2020-02-25,es1s,0.00016135126038600207,0.810646815530855,0.7888408889307479,0.48658539374743154
2020-02-25,fesx1s,0.0002568942336501342,0.5994456939564852,0.5840545249614828,0.6753812616262468
2020-02-25,gc1s,0.00012188026407619767,0.8037238715962581,0.7861516014211086,0.4962183378771887
2020-02-25,hg1s,0.3177309119648669,0.0005823862382750608,0.005792576350284756,0.6298445426150612
2020-02-25,ho1s,0.0011685673752521199,0.3847681198764411,0.3822018696382492,0.6748401372325543
2020-02-25,ng1s,0.0016300539606754342,0.008843276397967025,0.02526860046478219,0.06269371667202815
2020-02-25,nq1s,0.00171043698464088,0.41367225810940456,0.41195194036753313,0.6898592553657044
2020-02-25,pl1s,6.0592005900240276e-05,0.9733513003969796,0.9199014477646198,0.12332166615197841
2020-02-25,rb1s,0.00042546020850751313,0.011540235184956225,0.014492459849473604,0.06668794146732178
2020-02-25,si1s,0.31459576098005443,0.06840098381429638,0.0756194988517176,0.8452352923650525
2020-02-26,cl1s,0.0002923854554192248,0.4517021851224179,0.4431656731816538,0.6909704110417492
2020-02-26,es1s,1.004895480049617e-05,0.979776039309246,0.9503386199024033,0.09899594355563254
2020-02-26,fesx1s,3.49802289156998e-06,0.9669939772930798,0.9346337329501698,0.14507643923312666
2020-02-26,gc1s,3.92545401880942e-05,0.9380525359643639,0.9149763273339707,0.23262106273379965
2020-02-26,hg1s,0.3510515703560537,0.0006440390461926876,0.00566002705056635,0.6531926473505039
2020-02-26,ho1s,0.0001998208396781261,0.8841133330239322,0.8544573661797531,0.36011964435571026
2020-02-26,ng1s,0.0010416093466475446,0.030404720744240804,0.04603460485144309,0.1443078227830961
2020-02-26,nq1s,0.00011689440367375192,0.9037156329413177,0.8818738718291765,0.31774296102052824
2020-02-26,pl1s,1.367340400156973e-05,0.9831185647451732,0.9289757208032756,0.08575140358483974
2020-02-26,rb1s,0.0003513327286920229,0.02352726651987638,0.025850160677667662,0.11460335777601798
2020-02-26,si1s,0.12502450267919102,0.06329524796633418,0.07367215136485496,0.6040041525555468
2020-02-27,cl1s,2.100014774631267e-05,0.9466439055088313,0.9133290753964096,0.208466570412848
2020-02-27,es1s,4.595062541182761e-08,0.9995581193848072,0.9692279740594232,0.0038555442586645375
2020-02-27,fesx1s,1.0323625853171566e-07,0.9975503933789472,0.963779197435711,0.017174360418570567
2020-02-27,gc1s,2.514073073879906e-05,0.9580253063690447,0.9341307681239667,0.17438152402583484
2020-02-27,hg1s,0.12577282772989076,0.0040686088693423494,0.010254542663428848,0.40417900445261096
2020-02-27,ho1s,3.087865188099894e-05,0.984600800186573,0.9494929147113609,0.07977031715392016
2020-02-27,ng1s,0.0014678492774205505,0.2470818756220521,0.25461175597333496,0.5697325194300336
2020-02-27,nq1s,1.5483219891571544e-06,0.9977855788471578,0.9720783376032676,0.015760999175745347
2020-02-27,pl1s,9.255755792396583e-06,0.9832292271632931,0.9290785880692752,0.08526893378707556
2020-02-27,rb1s,0.000417966904824907,0.0329488783559575,0.03477668435200687,0.14850357109297557
2020-02-27,si1s,0.025846309143684975,0.10654392930302832,0.11635191272638508,0.4562684672464423
2020-02-28,cl1s,4.988156110876477e-07,0.9979980098180188,0.9621121376308676,0.014444215721030142
2020-02-28,es1s,1.125288018154961e-10,0.9999534153376302,0.9696054288146642,0.0005112317109639885
2020-02-28,fesx1s,5.512268510529956e-08,0.9958886811945452,0.962194218125951,0.026691161797891425
2020-02-28,gc1s,4.6010876034978047e-07,0.9989202342360416,0.9733500734013045,0.008459105395293976
2020-02-28,hg1s,0.023190244447893166,0.016613135179423175,0.022922762388589254,0.1943624728612362
2020-02-28,ho1s,5.403674389180216e-05,0.9816526511695197,0.9467044188860159,0.09190451558909458
2020-02-28,ng1s,0.0006669198487846913,0.7657592357096848,0.7539300581103215,0.548925024112837
2020-02-28,nq1s,9.554230943613566e-09,0.9998335414978249,0.9740421313996125,0.0016148637322307689
2020-02-28,pl1s,1.1326439593356164e-07,0.9998200719407856,0.9444912819653543,0.001732371205461707
2020-02-28,rb1s,0.0018960786807839124,0.013159741022046255,0.01602166932033677,0.08381594982097877
2020-02-28,si1s,0.0004970234374425884,0.7979405186564111,0.7746926415058072,0.5067266197909654
2020-03-02,cl1s,7.117665614903299e-09,0.999700599145393,0.963729484498068,0.0027286957959567312
2020-03-02,es1s,1.4368064129471001e-11,0.9999457735546552,0.9695981319487361,0.0005868558903425494
2020-03-02,fesx1s,1.928661324853951e-09,0.999528504882042,0.9656659676163073,0.004082874662929345
2020-03-02,gc1s,6.422577256882129e-08,0.997337734761263,0.9718324357829227,0.018442912278263095
2020-03-02,hg1s,0.0030471329179942784,0.12632853405855754,0.12866871662756046,0.3996313495158153
2020-03-02,ho1s,5.520346196639445e-06,0.9984254310158132,0.9625675287890194,0.011771959416609292
2020-03-02,ng1s,0.0002169491384450221,0.8488260600844394,0.8339019043724029,0.4263770683465388
2020-03-02,nq1s,1.6621500199738928e-10,0.9999603533951299,0.9741637301619905,0.00044148641471128923
2020-03-02,pl1s,1.1299312106385567e-08,0.9982762667921722,0.9430571195010397,0.012690960405027851
2020-03-02,rb1s,0.00010117844561817733,0.17033685540857954,0.16494976566832595,0.4574329194893798
2020-03-02,si1s,0.00011661152948898403,0.91627023600036,0.8873041960049459,0.2886689812947417
2020-03-03,cl1s,1.5628060863179267e-08,0.9950727593844868,0.9593333605534471,0.031093607204857772
2020-03-03,es1s,1.4816615527012088e-11,0.9999510114654457,0.969603133443866,0.0005351460791333102
2020-03-03,fesx1s,5.555798265325603e-10,0.9992662098781036,0.9654157845319662,0.006029503497859078
2020-03-03,gc1s,1.0403168508117037e-07,0.9980269520312312,0.9724934061642966,0.01426071850251547
2020-03-03,hg1s,0.0022704239719904557,0.1528194068852861,0.15417762600586055,0.4432813305125112
2020-03-03,ho1s,2.55646342643205e-05,0.9920670112974298,0.95655393026292,0.04644332960277171
2020-03-03,ng1s,9.302619995050427e-05,0.9355660423437318,0.9174042447245573,0.2396986976430473
2020-03-03,nq1s,2.447204003050233e-10,0.9997826070533117,0.9739932910293614,0.002050822421191177
2020-03-03,pl1s,1.5695788753784608e-06,0.9789311738582167,0.9250858944979342,0.10218663330321938
2020-03-03,rb1s,0.0002658542368832098,0.24102310271479446,0.2319227757068842,0.5546375219851639
2020-03-03,si1s,1.879631727560365e-05,0.977878425527115,0.945933693080982,0.10633654567571019
2020-03-04,cl1s,8.479967969584321e-07,0.9850735801040399,0.9498348296843616,0.07758356101724523
2020-03-04,es1s,3.296252624420697e-10,0.9993601267671146,0.9690389186094654,0.005345455200598062
2020-03-04,fesx1s,8.701988199147662e-09,0.9972460314068391,0.9634888910235829,0.01898414434096332
2020-03-04,gc1s,1.8620129922473233e-06,0.9741658050527856,0.9496101365130012,0.11996847287761994
2020-03-04,hg1s,0.035075526571472136,0.01332665417085274,0.019690207736980915,0.22226761377697699
2020-03-04,ho1s,0.0001917631674206502,0.9562213692432727,0.9226513500878523,0.1810050257392699
2020-03-04,ng1s,0.0001312984603107942,0.8940612255479168,0.8774489825540582,0.3389492195287962
2020-03-04,nq1s,1.694545587622901e-08,0.9980990478316645,0.9723789432235938,0.013809584630010559
