date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-01-07,rb1s,-1,2020-01-22,0.08280106871652726,1,0.06664499529234379,15,0.75,0.5,garch,0.19120097074642528
2020-01-08,rb1s,1,2020-01-22,-0.04196991759388369,0,0.06664499529234379,15,0.75,0.5,garch,0.17698773448773447
2020-01-09,rb1s,1,2020-01-22,-0.044230652872059184,0,0.06664499529234379,15,0.75,0.5,garch,0.16887526054192717
2020-01-10,rb1s,1,2020-01-22,-0.04820438566251206,0,0.06664499529234379,15,0.75,0.5,garch,0.14831800144300145
2020-01-13,rb1s,1,2020-01-22,-0.0468834851424591,0,0.06664499529234379,15,0.75,0.5,garch,0.1337920016491445
2020-01-14,rb1s,1,2020-01-22,-0.04521276628419724,0,0.06664499529234379,15,0.75,0.5,garch,0.12275733525733527
2020-01-15,rb1s,1,2020-01-22,-0.03494623660398066,0,0.06664499529234379,15,0.75,0.5,garch,0.11397546897546898
2020-01-16,rb1s,1,2020-01-22,-0.04544355822830182,0,0.06664499529234379,15,0.75,0.5,garch,0.10675505050505052
2020-01-17,rb1s,1,2020-01-22,-0.03718151942738357,0,0.06664499529234379,15,0.75,0.5,garch,0.10067340067340068
2020-01-21,rb1s,1,2020-01-22,-0.0347693245540911,0,0.06664499529234379,15,0.75,0.5,garch,0.09545454545454546
2020-01-22,rb1s,1,2020-01-24,-0.04185663030646136,0,0.06664499529234379,15,0.75,0.5,garch,0.3080808080808081
2020-01-23,rb1s,-1,2020-01-27,0.05085823193474259,1,0.06664499529234379,15,0.75,0.5,garch,0.38888888888888884
2020-01-24,rb1s,-1,2020-02-04,0.05419752331044825,1,0.06742170032875948,15,0.75,0.5,garch,0.2355654761904762
2020-01-27,rb1s,-1,2020-02-12,-0.05894172715868762,0,0.06742170032875948,15,0.75,0.5,garch,0.17432844932844935
2020-01-28,rb1s,-1,2020-02-12,-0.04404675497935484,0,0.06742170032875948,15,0.75,0.5,garch,0.16107804232804235
2020-01-29,rb1s,-1,2020-02-04,0.06334371897575852,1,0.06742170032875948,15,0.75,0.5,garch,0.1769047619047619
2020-01-30,rb1s,-1,2020-02-12,-0.050149451778543463,0,0.06742170032875948,15,0.75,0.5,garch,0.13496031746031747
2020-01-31,rb1s,-1,2020-02-12,-0.051126920148530486,0,0.06742170032875948,15,0.75,0.5,garch,0.1277336860670194
2020-02-03,rb1s,-1,2020-02-07,-0.03406392003067649,0,0.06742170032875948,15,0.75,0.5,garch,0.12936507936507935
2020-02-04,rb1s,1,2020-02-07,0.0559174063840735,1,0.06742170032875948,15,0.75,0.5,garch,0.1259920634920635
2020-02-05,rb1s,1,2020-02-12,0.06371526653647197,1,0.06742170032875948,15,0.75,0.5,garch,0.11917989417989418
2020-02-06,rb1s,1,2020-02-12,0.05540720984180014,1,0.06742170032875948,15,0.75,0.5,garch,0.11444444444444443
2020-02-07,rb1s,1,2020-02-18,0.05964958356584682,1,0.06742170032875948,15,0.75,0.5,garch,0.1366780045351474
2020-02-10,rb1s,1,2020-02-18,0.06146059250836711,1,0.06742170032875948,15,0.75,0.5,garch,0.14093915343915345
2020-02-11,rb1s,1,2020-02-18,0.06643772337794718,1,0.06742170032875948,15,0.75,0.5,garch,0.1441269841269841
2020-02-12,rb1s,1,2020-02-19,0.052055661863165126,1,0.06742170032875948,15,0.75,0.5,garch,0.1619047619047619
2020-02-13,rb1s,1,2020-02-19,0.052588280031440116,1,0.06742170032875948,15,0.75,0.5,garch,0.17738095238095236
2020-02-14,rb1s,1,2020-02-20,0.05456957065629009,1,0.06742170032875948,15,0.75,0.5,garch,0.18988095238095237
2020-02-18,rb1s,1,2020-02-25,-0.048629113577660865,0,0.06742170032875948,15,0.75,0.5,garch,0.20158730158730162
2020-02-19,rb1s,-1,2020-02-25,0.0763700439362136,1,0.06742170032875948,15,0.75,0.5,garch,0.21333333333333332
2020-02-20,rb1s,-1,2020-02-25,0.07991033923810098,1,0.06742170032875948,15,0.75,0.5,garch,0.21666666666666665
2020-02-21,rb1s,1,2020-02-25,-0.06773790609808117,0,0.06742170032875948,15,0.75,0.5,garch,0.20555555555555557
2020-02-24,rb1s,1,2020-02-25,-0.04161802486160582,0,0.06742170032875948,15,0.75,0.5,garch,0.18333333333333335
2020-02-25,rb1s,1,2020-02-26,-0.04714050813144777,0,0.07566469437870221,15,0.75,0.5,garch,0.3333333333333333
2020-02-26,rb1s,1,2020-02-28,-0.05222115713228981,0,0.07566469437870221,15,0.75,0.5,garch,0.4444444444444444
2020-02-27,rb1s,1,2020-03-06,-0.08654478577581515,0,0.07566469437870221,15,0.75,0.5,garch,0.27517006802721083
2020-02-28,rb1s,1,2020-03-06,-0.06325869951696106,0,0.07566469437870221,15,0.75,0.5,garch,0.23769841269841271
2020-03-02,rb1s,1,2020-03-06,-0.09781761585689597,0,0.07566469437870221,15,0.75,0.5,garch,0.21857142857142856
2020-03-03,rb1s,1,2020-03-06,-0.09292757844154631,0,0.07566469437870221,15,0.75,0.5,garch,0.18988095238095237
2020-03-04,rb1s,1,2020-03-06,-0.1070395368588275,0,0.07566469437870221,15,0.75,0.5,garch,0.16984126984126982
2020-03-05,rb1s,1,2020-03-06,-0.08726508037281144,0,0.07566469437870221,15,0.75,0.5,garch,0.15476190476190477
2020-03-06,rb1s,1,2020-03-09,-0.18149747984205244,0,0.07566469437870221,15,0.75,0.5,garch,0.3214285714285714
2020-03-09,rb1s,1,2020-03-12,-0.2105726107560003,0,0.07566469437870221,15,0.75,0.5,garch,0.41666666666666663
2020-03-10,rb1s,1,2020-03-11,-0.040445941540671826,0,0.07566469437870221,15,0.75,0.5,garch,0.41666666666666663
2020-03-11,rb1s,-1,2020-03-12,0.1916599121646031,1,0.07566469437870221,15,0.75,0.5,garch,0.3333333333333333
2020-03-12,rb1s,1,2020-03-16,-0.23130919096525893,0,0.07566469437870221,15,0.75,0.5,garch,0.38888888888888884
2020-03-13,rb1s,1,2020-03-16,-0.23276245636581316,0,0.07566469437870221,15,0.75,0.5,garch,0.41666666666666663
2020-03-16,rb1s,1,2020-03-18,-0.07566313829290883,0,0.07566469437870221,15,0.75,0.5,garch,0.38888888888888884
2020-03-17,rb1s,-1,2020-03-18,0.10359853692997933,1,0.07566469437870221,15,0.75,0.5,garch,0.41666666666666663
2020-03-18,rb1s,-1,2020-03-19,-0.07417280867213072,0,0.07566469437870221,15,0.75,0.5,garch,0.41666666666666663
2020-03-19,rb1s,-1,2020-03-20,0.11620438043425019,1,0.07566469437870221,15,0.75,0.5,garch,0.5
2020-03-20,rb1s,-1,2020-03-23,0.31978857193106447,1,0.07566469437870221,15,0.75,0.5,garch,0.5
2020-03-23,rb1s,-1,2020-03-25,-0.2237719884499918,0,0.07566469437870221,15,0.75,0.5,garch,0.4444444444444444
2020-03-24,rb1s,-1,2020-03-25,-0.18589618683642373,0,0.07566469437870221,15,0.75,0.5,garch,0.41666666666666663
2020-03-25,rb1s,-1,2020-04-16,-0.16468450359378384,0,0.5672251026846173,15,0.75,0.5,garch,0.17266708985458984
2020-03-26,rb1s,-1,2020-04-17,-0.18846154005271254,0,0.5672251026846173,15,0.75,0.5,garch,0.15600042318792318
2020-03-27,rb1s,-1,2020-04-20,-0.08914602085223344,0,0.5672251026846173,15,0.75,0.5,garch,0.12891708985458986
2020-03-30,rb1s,-1,2020-04-21,0.17266537002449323,1,0.5672251026846173,15,0.75,0.5,garch,0.11225042318792318
2020-03-31,rb1s,-1,2020-04-22,-0.07710477586847775,0,0.5672251026846173,15,0.75,0.5,garch,0.10079208985458986
2020-04-01,rb1s,-1,2020-04-06,-0.28380603323538,0,0.5672251026846173,15,0.75,0.5,garch,0.13640873015873017
2020-04-02,rb1s,-1,2020-04-24,0.019160935025588577,1,0.5672251026846173,15,0.75,0.5,garch,0.08594833985458986
2020-04-03,rb1s,-1,2020-04-27,0.08041398806931699,1,0.5672251026846173,15,0.75,0.5,garch,0.08092601842601843
2020-04-06,rb1s,-1,2020-04-28,0.0682417314397058,1,0.5672251026846173,15,0.75,0.5,garch,0.07701976842601843
2020-04-07,rb1s,-1,2020-04-29,-0.0808623581196215,0,0.5672251026846173,15,0.75,0.5,garch,0.07398157398157398
2020-04-08,rb1s,-1,2020-04-30,-0.07334744930443549,0,0.5672251026846173,15,0.75,0.5,garch,0.07094337953712954
2020-04-09,rb1s,-1,2020-05-01,-0.050601278280009376,0,0.5672251026846173,15,0.75,0.5,garch,0.06886004620379621
2020-04-13,rb1s,-1,2020-05-04,-0.0846437711673389,0,0.5672251026846173,15,0.75,0.5,garch,0.06734489468864469
2020-04-14,rb1s,-1,2020-05-05,-0.16240387433503067,0,0.5672251026846173,15,0.75,0.5,garch,0.06630322802197802
