date,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2021-11-23,-0.6247274343377763,0.4982207212181829,0.2571481645197295,1.2359117415467304,-0.09708772543422463,0.7111091728017261,0.6522785688489589,0.6247239735905308,1.7731705657172216,1.433506489140406,0.3569723066411899,0.35554319103139853,0.7698728048719226,1.5362218129330405,1.1985311619237728,-0.9057096233095181,0.3054596782009466,0.1714549357146431,1.8940297621898967,-1.1827791355001058,-0.437436623017884,-0.8216004854136864,1.3185288128014014,0.8670846679795264,-1.8849973442838208,-0.34078539045968587,0.27901181832874516,1.207528279093095,0.35613664378683857,0.6262564866897035,0.9838671491537442,-0.2590317356417163,-0.35758758507182176,-0.2934436204693963,-0.07971151506286608,-0.28695239352297996,0.26982916329403356,-0.6393619531103937,-0.3151291518433208,0.6767300141831414,-1.0201858328971891,-1.2257724585670164,-0.9929344326393434,0.3728598661920766,0.1605766610495435
2021-11-24,-0.6973063730112634,0.24013105035480065,0.11208061398163124,1.3781094779776017,0.16352688456968945,0.6712600230621962,0.7626797851843543,1.0909228769392982,2.1038901645340355,1.358494091520624,0.48753181772933235,0.5206500284143644,0.8341366031484592,2.1545183072140177,1.0151221901628296,-0.8822300041833122,0.2867846552208891,0.1865884880288333,1.8839656726730492,-0.912050580870926,-0.3907267307723852,-0.9051888966585062,1.1823041521808122,0.9817051612047031,-1.8849973442838208,-0.34078539045968587,0.27901181832874516,1.207528279093095,0.35613664378683857,0.6262564866897035,0.9838671491537442,-0.2590317356417163,-0.35758758507182176,-0.2934436204693963,-0.07971151506286608,-0.28695239352297996,0.34348122013899823,-0.5051861987159812,-0.1800356039662048,0.5426786138983638,-1.4490990301146731,-0.696309040261303,-0.9680853880563488,0.3448845330753017,0.17211456818399856
2021-11-25,-0.6973063730112634,0.15968751657920086,0.14834750161615573,1.3781094779776017,0.877691726712194,0.5741915813889813,0.7336419652628052,1.2720574826990159,2.325615545285054,1.358494091520624,0.5201716955013685,0.3411659102480511,0.8341366031484592,2.097569945898665,1.0822586307543687,-0.8822300041833122,0.24943460926077324,0.2092888165001188,1.8839656726730492,-0.9863298954984275,0.004184176394085377,-0.9051888966585062,1.2583365208992816,0.3334505792377868,-1.8510866028230077,0.11724546091645047,0.11016807452968257,1.1778234562454104,-0.12228059504911466,0.33541651116043786,0.9838671491537442,-0.2590317356417163,-0.35758758507182176,-0.2934436204693963,-0.07971151506286608,-0.28695239352297996,0.34348122013899823,-0.43593419644789705,-0.1915329271897889,0.5426786138983638,-1.3472321457755196,-1.0755290874789003,-0.9680853880563488,0.28893386684174827,0.2067282895873632
2021-11-26,0.21355930734099893,1.7886690755350956,0.9792621938649294,1.72533650879717,1.6272112640102692,0.717750697758315,0.5367022954978415,0.11200416056577488,1.4144238822549042,0.9689135748501426,-0.6481439294564914,-0.2761295969337626,0.4781754080073313,0.11251278004921401,0.3539741991200644,-0.7061328607367676,0.7536602297223377,0.4287253250558768,1.734317037248618,-1.037152584454085,-0.2883424215070056,-1.1843092098258374,0.28021177748981096,-0.07096512327368334,-1.8510866028230077,0.11724546091645047,0.11016807452968257,1.1778234562454104,-0.12228059504911466,0.33541651116043786,0.9838671491537442,-0.2590317356417163,-0.35758758507182176,-0.2934436204693963,-0.07971151506286608,-0.28695239352297996,-0.4725835697032105,-1.5050119814614467,-1.033711853317344,0.4972053473706653,-1.0161647716732727,-0.9556233201681934,-0.7527270016703969,0.9603418616443897,0.5182517822176425
2021-11-29,-0.29993668377392174,0.6289414636035326,0.5110163779614015,1.723131892728474,1.0352726536913042,0.5680609429675141,0.6091530937179434,-0.15029458547970856,1.7233446374585593,1.0308592967555106,-1.1454220672775033,-0.17409728169710012,0.4437842347109036,-1.1240802085127384,0.27662134365589996,-0.7707018133338341,0.6602851148220468,0.3530575634849257,1.7060938296905013,-0.8925033928110595,0.004655993487473131,-1.0679352379867595,-0.24647077665374773,-0.27803893886444897,-1.8510866028230077,0.11724546091645047,0.11016807452968257,1.1778234562454104,-0.12228059504911466,0.33541651116043786,0.9838671491537442,-0.2590317356417163,-0.2755078724841604,-0.2934436204693963,-0.07971151506286608,-0.22710836103148052,-0.021832981812027273,-0.6047359519763523,-0.5565729395385935,0.5902834397945479,-0.4880653975992459,-0.6818625622720653,-0.8521231800023751,0.7645145298269508,0.40287271087309395
2021-11-30,0.08382445446214092,1.302656058974181,0.8825504935061973,1.4271621855060805,0.35545237255706763,0.6666620442460964,0.5093894945815332,-0.43733849624645554,1.3758087878544485,0.8992246377066027,-2.066058619729917,-0.3943943259580774,0.646365817559204,-0.4366321326345475,0.90906607386605,-0.7296124798629736,0.5669099999217584,0.3454907873278308,1.6430838779328463,-1.1886432919180703,-0.1869017464284016,-1.1521143800530973,-0.786617396091204,-0.33643051088482123,-1.8510866028230077,0.11724546091645047,0.11016807452968257,1.1778234562454104,-0.12228059504911466,0.33541651116043786,0.9838671491537442,-0.22788998923185633,-0.2755078724841604,-0.2934436204693963,5.1526512645709656e-05,-0.22710836103148052,-0.3576863610250665,-0.9293547126079982,-0.910115628663813,0.27031269459183604,-2.45302398235185,-1.9639874838172682,-0.7941420759753879,0.6805885304766225,0.37979689660418486
2021-12-01,0.4403684906956459,2.09536004805457,1.2742328799590628,1.368188705668471,-0.01324659120815983,0.6028012273558231,0.519164602277898,-0.7837708023442576,1.5377430546950788,0.8009825943723075,-2.1582182746156646,-0.8359159809821843,0.6119746442627764,-0.969506084942494,0.7645767778103468,-0.7530920989891795,0.417509816081295,0.3379240111707355,1.4579921446447341,-1.970530814312819,-0.7667649542033038,-1.0227443301406205,-0.2155826268618714,-0.18450429109107483,-1.8510866028230077,0.11724546091645047,0.11016807452968257,1.1778234562454104,-0.12228059504911466,0.33541651116043786,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,-0.731838809797487,-1.5872487341547972,-1.3700085576071876,0.2066027534670917,-2.0549389211843736,-2.4371096379649355,-0.8438401651413764,0.42881053242563255,0.32210736093191117
2021-12-02,0.1527744462019534,1.5640975437448796,0.9913511564097709,1.3450402369471663,-0.05567222539484348,0.9190399925964563,0.5559650077230298,-0.557105093497407,1.3166404980473059,0.8992246377066027,-1.768459734161359,-0.2895793112149597,0.7658563174796392,-0.1383311924112692,1.2646946106226813,-0.8000513372415914,0.26810963224083156,0.26982302575687966,1.5551324869377858,-1.536583239383734,-0.6025726057039816,-1.027765542123525,-0.2290466921557672,0.2691117174745983,-1.8813962035977168,-0.16568187062634576,-0.10791094122309004,1.0943670491971533,-0.5090860221930767,0.006875057321823013,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,-0.2810882219063027,-0.9250264624662423,-0.8899953130225398,0.1575768879919166,-2.332392145634435,-2.328761053045622,-0.9101042840293616,0.20500786749141867,0.2298041038562728
2021-12-03,0.3995428376918095,0.3373336536669839,1.1267475369119961,1.1570967170908606,-1.0365124824250729,0.62783466757681,0.5447523841889658,0.08230996290026145,1.3091666088085074,0.6541034803232503,-1.1953418803406173,-0.41201808949895574,0.7023456105891559,1.4413078774074535,1.256424179535318,-0.79418143246004,-0.27346603418084864,0.3379240111707355,1.487528059531135,-1.1700734632611949,-0.6643806449379221,-1.2362935221194358,-0.03975777420041215,0.1955815897452397,-1.8813962035977168,-0.16568187062634576,-0.10791094122309004,1.0943670491971533,-0.5090860221930767,0.006875057321823013,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,-0.30760296237049,0.23494457552416662,-0.8440060201282018,-0.022421458680223192,-3.0937130706954705,-2.507175056212758,-0.8935382543073657,-0.466400127311224,0.34518317520082026
2021-12-06,0.08291721772872218,0.7010054626108407,0.7858387931474653,1.6393564821180386,-0.14860456694662508,0.8669295660139935,0.6054155525399247,0.041727892757378565,1.6093678265668916,0.8747851146111253,-0.5655842386213434,-0.16714053293096373,0.8125479834149351,2.22231397544658,1.266640594407943,-0.8880999089648636,-0.3668411490811371,0.27738980191397494,1.499342425485695,-0.9912166925133964,-0.9720053898274549,-0.9781441531159989,0.3404040693919326,0.8519461122705414,-1.8813962035977168,-0.16568187062634576,-0.10791094122309004,1.0943670491971533,-0.5090860221930767,0.006875057321823013,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,-0.13378410821637332,-0.1719109378008266,-0.602562232432931,0.08960382813020075,-2.9864847713910976,-2.1409568391854794,-1.0012174475003415,-0.49437546042799885,0.28749363952854656
2021-12-07,-0.39701101424971064,-0.894457957271887,0.31436925389864606,1.6531353325473865,0.419090823837091,0.7749699896920001,0.6172031824090676,0.42577284923151065,1.6934490805033742,0.9693975258025282,0.33201240010963395,0.264177890569478,0.9581456513852131,1.9145216416707451,1.6548643595677126,-1.0054980045958932,-0.8710667695427013,0.0806536218295021,1.6433026624875597,-0.06663469728160895,-0.7478922704677495,-1.0584835448424692,0.35070011932255746,1.091459690094848,-1.8813962035977168,-0.16568187062634576,-0.10791094122309004,1.0943670491971533,-0.5090860221930767,0.006875057321823013,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.26982916329403356,0.9144798477797437,-0.1714126115485162,0.04484108139199773,-1.428993723995104,-2.045610084456483,-1.150311714998308,-1.193758788347417,0.02212177543608668
2021-12-08,-0.5775511242000098,-1.8865948738376173,0.07742558801975227,1.2204794290658614,-0.2657801280336553,0.10366508254144706,0.4806391778275255,-0.07803870449358699,0.8401800590739217,1.0853037788989013,1.1816092185876168,-0.040063922136208734,0.9388163058098485,1.9958764435498195,1.169341405144843,-0.9820183854696872,-0.721666585702238,0.12605427877207276,1.7424120657730386,1.2029551672068644,-0.8351784327446875,-1.046668928412106,0.03548259067723984,0.9481840735633781,-1.8813962035977168,-0.16568187062634576,-0.10791094122309004,1.0943670491971533,-0.5090860221930767,0.006875057321823013,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.4642705933647404,1.7498321251385083,0.12176913065288507,0.1765240823784582,-0.323201887418774,-1.7985753108404492,-1.1171796555543154,-0.914005457179651,0.09134921824281549
2021-12-09,-0.42513535298568705,-1.073780001313328,0.2990565680085134,1.1791428777778175,-0.29911455489462074,0.06534859240728308,0.589027871990139,0.1684231361302771,0.8706984401323428,1.0315852231840896,0.5787314762100204,-0.14302380387502364,0.9543801944549472,1.2487681796269727,1.1995041538164037,-0.9526688615619298,-0.47889128696148453,0.16388815955754849,1.6008584588730281,0.13665605854102483,-1.1404440921672772,-0.9270459370546784,0.3697082115021761,1.1671524686397756,-1.8894320823509674,-0.06755338803517864,-0.17246731573623517,1.0109106421488965,-0.5090860221930767,-0.17086048327939485,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.2727752455678326,0.8062735942358623,-0.19440725799568442,0.10926154230623754,-0.4264091254992303,-2.003715298287682,-1.0840475961103226,-0.5783014597783297,0.13750084678063493
2021-12-10,-0.6873267689436586,-2.01396380231565,0.176555080887453,0.8936450968817277,-0.47790829896707354,-0.21461722883967532,0.539002320838161,0.034799246635403396,0.7934682513314224,0.9945629753265841,1.404328384561505,-0.2696366314187019,0.8705360201410286,1.1389391970902203,1.043825450995444,-0.9350591472172755,-0.44154124100136877,0.1563213834004532,1.5735103895337685,0.3164901886918188,-1.2532083774872125,-0.9362022647882096,0.9043108040539113,1.1482292740035434,-1.8894320823509674,-0.06755338803517864,-0.17246731573623517,1.0109106421488965,-0.5090860221930767,-0.17086048327939485,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.6881728461734326,1.4555111154991494,0.015418890834728362,0.1521295696057864,0.8348637450684345,-1.9697660750129635,-1.0591985515273283,-0.5503261266615523,0.13750084678063443
2021-12-13,-0.5403544181298476,-1.1575753489962446,0.2909972596452859,1.0066316704023808,-1.1546981776594056,-0.26212967660603903,0.6022530176969809,0.04370750593506164,0.7567216292406662,0.8297776760392561,-0.12494588869886376,-0.8322057149735788,0.8155603489591476,0.24674820314968937,0.9168500090070979,-0.9233193376541724,-0.10539082736032693,0.16388815955754815,1.424518107773479,-0.4018689725083571,-1.734933629837233,-0.93295324526986,0.22081148942850665,1.0482066737834608,-1.8894320823509674,-0.06755338803517864,-0.17246731573623517,1.0109106421488965,-0.5090860221930767,-0.17086048327939485,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.5467608970311012,0.9923883503313382,-0.1168003262364911,0.04270952202351183,-0.4183670030514049,-2.657418427300872,-1.0509155366663299,-0.15867146302667814,0.14903875391508947
2021-12-14,-0.39701101424971064,-0.006227271832973313,0.42800550182015634,1.148278252816078,-0.9203470554853438,-0.13032095054451426,0.6752788222521657,0.2545363093603068,0.5985243070194352,0.8914814224684319,-0.25550539978700626,-0.8020598036536547,0.8768117816914717,-0.20883868737313468,1.0248521090891396,-0.8939698137464152,0.3614847471411208,0.15632138340045287,1.413141310928347,-1.0957941486336933,-1.7118145922611787,-0.8452297182744128,0.6714616748535996,1.052531975414599,-1.8894320823509674,-0.06755338803517864,-0.17246731573623517,1.0109106421488965,-0.5090860221930767,-0.17086048327939485,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.3847263719721786,0.16136432311432802,-0.3180034826492163,0.0453147612516612,-0.150296254790478,-2.770823279516419,-1.0177834772223378,0.456785865542408,0.1375008467806339
2021-12-15,-0.6328925649385436,-0.1084575960061312,0.15882460248835192,0.8771104763665103,-0.6243777503258621,-0.3816771258246301,0.6580286321997595,0.6653060437334136,0.6153405578067317,0.9287456458021298,-0.567504231431465,-0.5237898530082098,0.8926267007985881,-0.019010816321957617,1.152800542970116,-0.9115795280910695,0.23075958628071572,0.09578717414369234,1.5354418770135188,-0.9921940519163875,-1.2956719158922088,-0.9627851517565271,0.3245639925755849,0.8973617793974977,-1.8894320823509674,-0.06755338803517864,-0.17246731573623517,1.0109106421488965,-0.5090860221930767,-0.17086048327939485,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.5467608970311012,0.11375357155502044,-0.14266930348955487,0.06686719486635137,-0.7735607444971386,-2.5274001253976968,-1.042632521805332,0.2609585337249715,0.056735496839451074
2021-12-16,-0.5167662630609643,-0.17549387415246406,0.2232990693941734,0.6037380838482467,-1.0496442263399997,-0.27388006691384953,0.523189646623458,-0.17207033043441936,0.5001180987086006,0.8176789022296141,-0.7950233794306519,-0.7208977347153994,0.7663583784036746,-0.7851018673499215,0.8876602522281684,-0.917449432872621,0.11870944840036735,0.07308684567240684,1.5017490555875503,-0.5103558662406229,-1.4041898473716459,-1.062914026003855,-0.2646868649925473,0.7659807423516604,-2.042280498138939,-0.7055354238037996,-0.3014242569398871,0.8864332892633607,-0.804279637645048,-0.47785823522695303,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.4848931692813306,0.3041965777922508,-0.15704095751903552,0.07728815177894938,-0.33392471734921436,-2.4407212574622448,-1.0509155366663303,0.12108186814108665,0.022121775436086427
2021-12-17,-0.42604258971910547,0.47643393082062485,0.2781023662641216,0.788925833618683,-0.1869896645441016,-0.04500289917910976,0.673553803246925,0.5178248619946458,0.5225397664249871,0.7971109867532218,-0.7297436238865818,-0.5780524933840719,0.828613932984069,0.004039710877112831,0.9859324333838989,-0.8998397185279665,0.11870944840036818,0.07308684567240717,1.4317379980790443,-0.7009409498243456,-1.2569829142343227,-0.9905495003678803,-0.046093804926950525,0.7416509206765042,-2.042280498138939,-0.7055354238037996,-0.3014242569398871,0.8864332892633607,-0.804279637645048,-0.47785823522695303,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.4878392515551286,-0.3017584420534846,-0.06793670253625807,-0.0015795448550279738,-1.0228665403797996,-2.364154924119264,-1.0260664920833358,0.12108186814108789,0.03365968257054148
2021-12-20,-0.30810181437468903,0.4228049083035589,0.2813260896094126,1.0402520654499896,0.06655400642869783,-0.1093746026045048,0.669528758901365,0.2862101202035455,0.19182016760817294,0.8464739838965628,0.11985319459140317,-0.8424089464972441,0.8138031357250238,0.2209858492213167,0.580194814156772,-0.8880999089648636,0.11870944840036818,0.1336210549291677,1.4262683842111925,-0.05979318146064915,-1.138085006700332,-0.9288181295192327,0.11072295555489184,0.2820876223680154,-2.042280498138939,-0.7055354238037996,-0.3014242569398871,0.8864332892633607,-0.804279637645048,-0.47785823522695303,1.0001096449613749,-0.19674824282199638,-0.25498794433724653,-0.0448871685980661,0.1795183700575476,-0.047576263556980684,0.37883420742458057,-0.25414769049417857,-0.016198748030127465,0.06070935669072595,-0.05111007793393362,-2.173461414661272,-1.0260664920833358,0.09310653502431054,0.09134921824281522
