date,instrument,f12_autocorr_21,f12_efficiency_ratio_21,f12_variance_ratio_5_21,f12_trend_tval_10,f12_trend_tval_21,f12_trend_tval_42,f12_hurst_100,f12_ma21_slope,z_f12_ma21_slope
2021-03-04,fesx1s,-0.18651741969814709,0.2109051747824074,0.34027873112708346,0.06469815456552415,2.4420235706795292,5.790794921933208,0.6906968778013559,0.16769586596253755,0.6243662487967361
2021-03-05,fesx1s,-0.1799904528798989,0.06562416335066247,0.32689819794654107,0.039968798096719195,1.4413739042108478,5.829786903341583,0.6962782093232983,0.051435787836112974,0.05386336986476002
2021-03-08,fesx1s,-0.31881523268154144,0.19828576297784323,0.24095914372061267,1.3733186624837377,1.7640808925896883,6.455879259379163,0.6952870272384827,0.15138359897726197,0.5442970446602519
2021-03-09,fesx1s,-0.18447389496220531,0.2026378079447547,0.2740065152833887,2.207580772474382,2.3332554758077553,7.222255030853949,0.6925491460326243,0.15596019182396917,0.5666930045883065
2021-03-10,fesx1s,-0.18681645235572666,0.26607948763097045,0.32346135864411446,3.709159242681792,2.7363484476832243,7.873000095180824,0.6842616384445206,0.2093301468514061,0.8285166867811258
2021-03-11,fesx1s,-0.1656540596243734,0.3225113681493873,0.4286871540923609,5.351106550244067,3.010077048331195,8.4445724806032,0.7256319432273143,0.25945993474242135,1.0743642740548955
2021-03-12,fesx1s,-0.1854841886410796,0.27401396349705576,0.5816569171502987,4.985470288591569,3.3473707663135936,9.147740459772024,0.7093619018060731,0.21575894834755746,0.859742471418848
2021-03-15,fesx1s,-0.20995440717975053,0.2342071585449925,0.5918148280579518,5.340164049720071,3.8585275635467426,10.255874091527103,0.6937916482674007,0.17826912317597562,0.6756463777288355
2021-03-16,fesx1s,-0.19573132371352284,0.20401452414757482,0.6212788110872324,5.607677421918933,5.103489064614082,10.816933196288796,0.6769334699903544,0.15365932991217204,0.5547858698070046
2021-03-17,fesx1s,-0.22269401921271023,0.23260531697424616,0.5812242335500674,5.159335095900607,6.408014062745121,11.46768966569434,0.6485387523025857,0.1725867242633475,0.647616964334973
2021-03-18,fesx1s,-0.26929735682424966,0.3083785766318143,0.5352695760445059,4.504517936127265,7.475109329110008,12.079699367881105,0.6441822248994106,0.22949904204369642,0.9268530213566032
2021-03-19,fesx1s,-0.24636800036427592,0.2961210024210268,0.5246889728349897,4.468085661959693,7.671103557939536,13.037308613871566,0.6710512755961244,0.21903800147537986,0.8753643034053691
2021-03-22,fesx1s,-0.1982896164439414,0.22209015383365394,0.548281798966313,2.4187756750897176,8.43179646977164,14.064392091614287,0.6811603087964799,0.15819080505743774,0.5765856415497691
2021-03-23,fesx1s,-0.2203090871486267,0.25546131343568823,0.41379880724639334,0.8687007144764771,8.498271465562006,14.447034830405268,0.7133897193751558,0.17780023753757435,0.6727733104678463
2021-03-24,fesx1s,-0.20463643729363445,0.30406733056687507,0.4497148204729877,-0.34550842695202305,7.781644948367551,14.118462559906702,0.7411728834616185,0.20556920987618316,0.8089953772808582
2021-03-25,fesx1s,-0.19065176380459647,0.2661741838149385,0.5234722189509619,-0.6678864211254993,7.225631820483078,14.117040670762988,0.7683369758796245,0.17338151856314304,0.6508772736790669
2021-03-26,fesx1s,-0.2942655236723826,0.35818338331292704,0.5025428607955849,-0.0015584694839393216,7.014189833769087,13.975890263864398,0.6526435960712138,0.2429750870507995,0.9924195122705002
2021-03-29,fesx1s,-0.07995731307322104,0.5709651251932643,0.6259408082299961,0.6462336385680928,6.857049442193608,13.928742539291592,0.5987521084482635,0.39640855889613347,1.7451853658872867
2021-03-30,fesx1s,-0.04288543278880253,0.5359230615360451,0.7841518236146005,1.8497401322000666,6.933375071737516,14.598001172146107,0.516712651707669,0.38125773180584466,1.6702568027697258
2021-03-31,fesx1s,-0.07482749842529977,0.5106811005846726,0.7959497369292994,2.8902926099459045,6.876130579862968,14.865160896628566,0.5019669934445421,0.36117587365744425,1.5712122778158368
2021-04-01,fesx1s,-0.09604231432378404,0.5335929706726116,0.8385033860123796,5.936678365559729,6.87900432971685,14.810085441888239,0.5485425852638998,0.3941009468125851,1.732203260088361
2021-04-06,fesx1s,-0.15667446209214897,0.582608690606826,0.847966844164952,9.36938997297824,6.8830217290118,14.687172118309203,0.47845174700744886,0.450502786807472,2.0080917286670044
2021-04-07,fesx1s,0.18917951133396327,0.679914935744353,0.8454890713262229,11.213071182372515,7.735023497689558,14.930640279346145,0.49973657440386227,0.5236936104312484,2.365792386156787
2021-04-08,fesx1s,0.060123531725783046,0.6039463119060823,1.2766011822519652,11.11548712732857,7.750693059940434,15.298792199346368,0.4963092188728785,0.5532492876672541,2.509139005559416
2021-04-09,fesx1s,0.01233421136018983,0.5755326868540339,1.2988243208932357,8.453653316363468,7.890246741373787,16.004035383180522,0.4989484570197042,0.49788840703694065,2.23662239459295
2021-04-12,fesx1s,-0.018713609369915195,0.4858653057962337,1.3104219864452973,6.156686503276645,8.22263210362831,16.380672272898916,0.4795238916700952,0.39950355078071664,1.7539345238810786
2021-04-13,fesx1s,0.04866072719759899,0.4444267254124885,1.4488893139841026,4.499701099698806,9.140518118573155,16.477090757825906,0.5369781256176939,0.3473574908805054,1.4980530492194484
2021-04-14,fesx1s,0.01598195681957733,0.5227575726752818,1.5375513900553905,4.031776627806814,9.597609997280069,16.76477119482214,0.5195446684824231,0.4168642720435171,1.837828868601596
2021-04-15,fesx1s,0.042742114749999054,0.5587454036612938,1.544345254040257,3.8423251052477863,9.884576390331404,17.488944433375632,0.5392123450057011,0.4642461393641355,2.06893049198921
2021-04-16,fesx1s,0.08201922792793198,0.5835830952536485,1.3253127373373876,3.623437654346763,11.1006137013183,19.663610823574242,0.5717057356670353,0.4864405586540408,2.17651292720886
2021-04-19,fesx1s,0.0197345603623218,0.55330115547807,1.166526492468823,3.79032505075458,12.277089599901867,21.738281863405497,0.5345732070561104,0.4597500728106356,2.044960608366976
2021-04-20,fesx1s,0.17805290444102778,0.20983696458157497,0.574748807352903,1.1636119927657111,9.456361759775719,20.692503364823356,0.5555585103486869,0.14357503825826995,0.49783784054922714
2021-04-21,fesx1s,-0.1066287934766832,0.3678663520232078,0.4804701409458564,0.6627970358489698,8.282927769149035,20.10063486536393,0.522607344746773,0.25853472420655316,1.0601862831044517
2021-04-22,fesx1s,-0.05503322050567727,0.4498205264066612,0.4670829929774744,1.0494453462602553,7.862327760301033,20.876642820174823,0.48287092541301535,0.3323255489050261,1.4208989675777928
2021-04-23,fesx1s,-0.07911968605183993,0.4465659000908651,0.5304893168309363,1.2905058244429661,7.314798276303588,20.94617376373445,0.48313769436129766,0.3296328648279483,1.4073609875273805
2021-04-26,fesx1s,-0.08711564605897182,0.46089580114399437,0.5125618547891182,1.3020008474833362,6.952748497349911,20.576276255419113,0.4932976640661672,0.34701383392898544,1.4919809764802014
2021-04-27,fesx1s,-0.061739780314830094,0.4174601400171571,0.4584959351283523,0.8709003522952301,6.584707910149782,19.868260185324782,0.5428160962900431,0.31737477157617466,1.3466596783298967
2021-04-28,fesx1s,-0.1008976357963422,0.3805712970563673,0.3578699854416197,0.7193973875660414,6.31447031255032,19.159566892415015,0.5450257354785579,0.2820926650411826,1.17383121336279
2021-04-29,fesx1s,-0.148617325245901,0.29544975203207186,0.26972116576599003,0.3859108740135243,5.5882054056825945,18.783304643953112,0.540154441008684,0.21390491813037663,0.8401687690925986
2021-04-30,fesx1s,-0.094605793750837,0.16951292818315564,0.2769750386375146,0.6171132349483357,4.375895384660721,17.16300683106119,0.5673644765050581,0.11929890611982302,0.37735694619700305
2021-05-03,fesx1s,-0.10178789096224719,0.22801259865323298,0.2712323294564327,1.4261883886892919,3.7995846687985892,16.242343682378145,0.49738894599668126,0.165444364972596,0.6030276660700188
2021-05-04,fesx1s,-0.204938839485118,0.0173035483705108,0.2636328315026574,-1.3599524388442057,1.5499084107135022,13.455280227779825,0.5534859713242916,-0.011905281579633088,-0.26458305474350063
2021-05-05,fesx1s,-0.4201022727471051,0.09314897253345172,0.20120750136419116,-1.5929957717234189,1.620810813318034,13.07368160725367,0.4541667096422431,0.06380767556297975,0.10584262675212884
2021-05-06,fesx1s,-0.3651681836587619,0.1166784992662135,0.20187509230993622,-0.9322540970532708,1.4908060195706676,13.657492113391962,0.4824352725900216,0.07834480325885262,0.17695762434242157
2021-05-07,fesx1s,-0.35960167254306524,0.1566787239218554,0.22477709378444805,0.2481875021577307,1.906265534973506,13.587509020448191,0.484128567552517,0.10844154450704403,0.32420358902948565
2021-05-10,fesx1s,-0.35788756793251614,0.15664542522812006,0.23736483402710923,1.2574382015596217,2.2480553038111486,13.453515120061406,0.5085634652880486,0.10833022322711644,0.32362794353729063
2021-05-11,fesx1s,-0.30527651904851905,0.011424045004395915,0.17457729224697924,0.5279109898845965,1.2818847126913089,11.749358974592235,0.499191439938077,0.007852388799054947,-0.16811638331749523
2021-05-12,fesx1s,-0.3020881784762572,0.03035248770690524,0.16602933252737778,0.4345686366599177,0.6259415282739536,10.75577437102891,0.5166023794212654,0.021257457005980748,-0.10249477563884717
2021-05-13,fesx1s,-0.30521068256599104,0.019350517685103038,0.16857899245798563,0.2399067723942029,0.13518824042004018,9.837043055838357,0.5016704845359018,0.013441140712018953,-0.14074353422365143
2021-05-14,fesx1s,-0.30374423646006443,0.09435227106924511,0.15254792534703593,0.6238048047237504,0.5001596064062037,9.674200777806412,0.43737277412621317,0.06804673307910447,0.1265642574411144
2021-05-17,fesx1s,-0.29776696841447015,0.026316109009999252,0.15667844280555476,1.0810449369737904,1.2250383521155173,9.489467456251012,0.4500143033084561,0.018404448945804393,-0.11646745537944357
2021-05-18,fesx1s,-0.3512808060468334,0.043419023768004196,0.19200156660032827,0.4918252970439638,1.9455068374423699,9.299363343317419,0.5422577308540589,0.030318474136101704,-0.0581280113739138
2021-05-19,fesx1s,-0.27486512574818117,0.05944034975712434,0.20097104374659616,-0.2586327348870171,0.8076596361986264,8.253102070193485,0.5100908556680553,0.040887847448285976,-0.006372391822923075
2021-05-20,fesx1s,-0.40232195120356984,0.08353596923246477,0.17911272107171644,-0.16145048650090002,0.6806140417235034,7.852367990211488,0.5042940871819156,0.058488732763744174,0.07981440533866938
2021-05-21,fesx1s,-0.34277751443766424,0.07578173409568649,0.172511977683833,0.9335122067139785,1.2436901205864836,7.683111349075726,0.47095191405933884,0.053280198122688895,0.054300686479106984
2021-05-24,fesx1s,-0.3185602244788435,0.11285416537367202,0.1760325036614252,2.8627204609632155,1.9337742711417247,7.649308765491582,0.49625660778665,0.08204700766873875,0.1951820435162044
2021-05-25,fesx1s,-0.32074748727174607,0.08935551486648739,0.16937410457028557,2.70936906800905,2.6489524362898025,7.638402719305991,0.47722606665726564,0.0646644483682397,0.11002623224581144
2021-05-26,fesx1s,-0.3138205608642354,0.1028308825838179,0.20834207035395527,2.2939856059063777,3.0607742385920065,7.735795999276684,0.47919636334454163,0.07345982775920905,0.15309943270916906
2021-05-27,fesx1s,-0.3119214109900805,0.09848641545997193,0.15196140473289213,1.8688760178162984,3.738366670226661,7.749124070345668,0.4833176437967953,0.07021062931746337,0.13716892571156702
2021-05-28,fesx1s,-0.3208518012113904,0.1638402899612478,0.14777097763146227,2.9292530589970935,4.329393326524456,7.784268898297217,0.48736378214100085,0.11854690498231654,0.3739613123617071
2021-05-31,fesx1s,-0.32805285211463087,0.139333079168624,0.15165451413856226,3.000232845714365,4.320637593051172,7.6979678797598,0.46699855684487507,0.10121417132639282,0.2890043600444077
2021-06-01,fesx1s,-0.3427672472215916,0.155729479723566,0.1381609360541248,4.034431627320204,4.871003809628005,7.700665551783715,0.5087599084317888,0.11511513586382488,0.357089485295282
2021-06-02,fesx1s,-0.19129184172567884,0.315408336732191,0.16952679538418858,4.633470866383526,4.790121025638613,7.793904663453401,0.5160831374489864,0.23100954411612212,0.9249091672728684
2021-06-03,fesx1s,-0.19586513769273495,0.21132502816251275,0.20945161999584927,4.6137359923821375,5.2866792920051155,8.107872950808982,0.5401576331081374,0.14971058538202983,0.5264219771178279
2021-06-04,fesx1s,-0.19272637061780723,0.21551314948508038,0.17512903467159308,4.545876051444137,5.717030177182046,8.296482850196368,0.5076592998667635,0.15340092979270797,0.5444479883196959
2021-06-07,fesx1s,-0.19349624420873876,0.16837244892325817,0.1553653264978398,6.314735771095573,7.474688201696342,8.63485690434884,0.5654272413699374,0.11637718293741223,0.36294467651558776
2021-06-08,fesx1s,-0.25618080391981385,0.16677891019680532,0.14028679960729065,6.565327751334608,10.378048041037585,8.965559162810086,0.4669647224497761,0.11493305850597314,0.35583144824903024
2021-06-09,fesx1s,-0.28249053915142464,0.4112327915411122,0.18771303128913602,5.4819850272648,9.8786492377103,9.150005787976832,0.46485489692405546,0.2878591726509674,1.2032841591870034
2021-06-10,fesx1s,-0.2753223640342468,0.38144319677291166,0.16497438441214957,4.150673119136764,9.176976789262795,9.294728288441274,0.4227269675164095,0.2592263521714038,1.0627331949041776
2021-06-11,fesx1s,-0.30332354335875455,0.41631939010190644,0.13572911245053962,5.220300432132029,9.183617318517804,9.582023770422248,0.45097062098731927,0.29685250890650416,1.2468983803612876
2021-06-14,fesx1s,-0.2785492018459702,0.33108488563654226,0.167876248519049,6.405260587103043,10.386560078551522,10.029935697237201,0.4553101058256556,0.2316801596549861,0.9272980072045757
2021-06-15,fesx1s,-0.28155762979768073,0.36322615426155797,0.15743237007240696,6.4493523639308,11.215069576012286,11.31524332271263,0.3724667887976841,0.2557064140391474,1.0448798869140388
2021-06-16,fesx1s,-0.4182862960164588,0.3676829956765321,0.15955135866268388,7.699853393866836,12.17323809305741,12.672801621338207,0.3595633460209416,0.26066157771372694,1.0689716372319797
2021-06-17,fesx1s,-0.03478263904879451,0.6979499481573761,0.33200552855940707,8.780396099919384,17.32922140639997,12.688334967982579,0.351713631318853,0.5700265370948688,2.583653150766281
2021-06-18,fesx1s,-0.12820868128258373,0.26632525818254205,0.2685424342016058,1.2443529105256996,8.282647559563314,11.982224267235495,0.4079367685775687,0.17699065022791036,0.6580029376299218
2021-06-21,fesx1s,-0.3495738046732848,0.265027057552819,0.3275556558555373,0.5916352089892715,6.822640861676848,12.419938558475643,0.38406372072807127,0.17727608508149262,0.6593201808486626
2021-06-22,fesx1s,-0.289032159666341,0.24570574532947223,0.3643162703501255,0.26890755273245387,6.475450255524569,12.992072182886911,0.4613350144294923,0.16296762794751005,0.5891449447446987
2021-06-23,fesx1s,-0.32581153662942036,0.12523469068804907,0.44239564804985004,-0.9081933316703877,4.496695485917851,12.797591839518379,0.4854606286104372,0.08427965354988107,0.20355795077647398
2021-06-24,fesx1s,-0.4018615858876423,0.23423290143459885,0.4445174163724255,-1.5521329884412762,3.9474589632046344,12.969136431977953,0.4494319268312442,0.16455633170642642,0.596874244684518
2021-06-25,fesx1s,-0.41157947694618324,0.2147601466768946,0.433472994941379,-1.441447547593428,3.4082986888764144,13.28606343804605,0.5261750159708497,0.1472354968815664,0.5119355357326693
2021-06-28,fesx1s,-0.3524258706714096,0.061790234957266855,0.41535331358225547,-1.7339671441454712,2.451264274222038,12.410960291997261,0.4677106016724661,0.0419715977462474,-0.003957813093388289
2021-06-29,fesx1s,-0.32895096016474473,0.19764579467663781,0.444823094776678,-1.2173488199863813,1.6675803202442818,11.811989820611261,0.43964750127678653,0.13409877792183772,0.44754606647456124
2021-06-30,fesx1s,-0.40394248532327864,0.0006480690735235443,0.37753819426526114,-1.2236335058285515,0.4222194181063906,10.496666660082715,0.5009831714923816,0.0004350617760547633,-0.20761645845457058
2021-07-01,fesx1s,-0.40799421038488726,0.013234553047540976,0.40637433445025534,-0.7342270581930576,-0.3787737154291576,9.45511151845839,0.4876509930494547,-0.008822416229837834,-0.25297459835907515
2021-07-02,fesx1s,-0.40524924919273564,0.009350329024777336,0.4278112906549853,-2.1558561586430005,-1.110452227158892,8.641241899590266,0.4724927826671293,-0.006259848386404915,-0.2403897879023941
2021-07-05,fesx1s,-0.40483188260271813,0.00827887681049593,0.42267283135775313,-2.0324452274497937,-1.7147129433425221,8.019556237164025,0.4409651726576314,0.005633584501443092,-0.18206129918486658
2021-07-06,fesx1s,-0.4105535324414104,0.11765109998647058,0.40210980762822957,-2.2760896652990597,-2.6931511322392665,7.0822573985987525,0.4917302001749782,-0.08211343063186143,-0.6122400539578448
2021-07-07,fesx1s,-0.4569142769754549,0.04195686350268625,0.35259557999791524,-3.333044310426206,-3.361063845638023,6.688275293520123,0.5646696956721853,-0.030585608764451443,-0.35953478823719176
