date,instrument,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2022-11-29,es1s,-0.39701101424971064,0.09432714538652659,-0.33279320766853615,4.028057992549798,-0.2273950304361817,-0.8757044052877846,3.6224737927056503,-0.34132725712791195,-2.7117858016649143,6.464176639189665,-0.05966613315479358,-1.2908873502874885,10.45713833413576,-0.3295149768270929,0.0012646380413292556,-0.0780530491107592,0.08135940244025233,0.03525296488693179,1.1042175196720654,-0.6071144471369775,-1.2843483056508775,6.422531578863525,0.45841264167372386,-0.00500427339881673,-1.929611476117221,-0.5742077839287945,-0.4864720142933352,1.0943670491971533,-0.7228469161410559,0.5912479711167362,-0.7053524148399416,-0.47702396051075135,-1.0142252857731038,-0.2934436204693963,-0.17941531703225616,-0.08747228521797987,0.17850061280627663,0.0877840707044879,0.5299241050901287,-3.5390207368222413,0.24242739141177713,-2.0123831850812324,-0.16463294653952842,0.09310653502431178,0.28749363952854706
2022-11-30,es1s,-0.5158590263275459,0.032318588101167695,-0.4423998014084328,3.809801001748927,-0.8971139700973977,-0.7076227352325848,3.3717710306106903,-0.07012025178277029,-3.1701843416445383,6.128556653710188,-0.7844634189749924,-2.20593170465993,10.047958681046875,-2.0352539895583814,-1.1565957141895638,-0.0780530491107592,0.23075958628071572,0.03525296488693179,1.3262838427068575,0.2891241254080056,-0.749307721747917,5.709814842701864,-0.8911619030790995,-1.6913312468390256,-1.929611476117221,-0.5742077839287945,-0.4864720142933352,1.0943670491971533,-0.7228469161410559,0.5912479711167362,-0.7053524148399416,-0.22788998923185633,-1.0142252857731038,-0.2934436204693963,5.1526512645709656e-05,-0.08747228521797987,0.23447617600845125,-0.04206343354816705,0.44656851171914425,-3.481468633873122,0.9166253232880115,-1.7183973580001617,-0.15634993167853045,0.28893386684174827,0.28749363952854706
2022-12-01,es1s,-0.5829945446005211,-0.10342987514515661,-0.4569065564622426,3.3964354888684887,-1.6547145805738883,-0.8409641208994763,3.0204421598766955,-1.2796639033585524,-4.918451599420089,5.885129324660185,-1.7502198024652191,-2.887693083741269,9.840607519420237,-3.155238428760328,-2.016234051329054,-0.14262200170782566,0.025334333500078136,-0.17661676751173125,1.338316993216132,0.3428788925726451,-0.2713570061450067,5.393478487778888,-1.7393980165945178,-3.0408253557543063,-2.3491110221530995,-1.8802861353031461,-0.9780976306581234,0.9797913039275126,-0.7330260063290549,0.08497097667690359,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.3876724542459766,0.21330332481539155,0.5845363904021557,-3.524099821242839,0.675361649853179,-1.503867159859915,-0.23918008028851231,0.009180535673979728,-0.012491945967278225
2022-12-02,es1s,-0.6537590098071712,-0.24755787315977268,-0.459324348971211,3.3330527768934886,-1.1041914702943048,-0.4991810289027328,2.9678290802168608,-1.3449911382227129,-3.7537705263740277,5.840121886088316,-1.7838196766423131,-3.0272918423150696,9.951311953170052,-2.222370033880265,-1.532170584745132,-0.13675209692627432,0.06268437946019481,-0.16148321519754136,1.4881844131952768,1.0211663182500836,-0.30202511721528197,5.153641774242515,-2.3017207435748617,-3.1338193408237895,-2.3491110221530995,-1.8802861353031461,-0.9780976306581234,0.9797913039275126,-0.7330260063290549,0.08497097667690359,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.5143539920193169,0.3431508290680496,0.5816620595962602,-3.6725984572473545,-0.2937141051100677,-2.4399989335627827,-0.2143310357055177,0.09310653502431178,-0.0009540388328231707
2022-12-05,es1s,-0.5004360018594297,-0.25090968706708927,-0.3070034209062079,3.7673621424265353,-0.5233643355956619,-0.09098268734010684,3.181731436866689,-1.3232153932679882,-2.8189115474210285,6.051608452280862,-0.9793426892021475,-2.877489852217604,10.241754197724557,-0.4569708331043157,-1.2772467088758075,-0.16023171605248024,-0.27346603418084864,-0.12364933441206599,1.4155479410302023,1.2821212788493346,-0.7243014157983073,5.507489536331893,-1.826518439084431,-2.4823207826335194,-2.3491110221530995,-1.8802861353031461,-0.9780976306581234,0.9797913039275126,-0.7330260063290549,0.08497097667690359,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.2904517392106237,0.18733382396486056,0.3430926027068841,-3.739624157389745,-0.9156382410754298,-2.5851860373546636,-0.2474630951495103,-0.32652346172733976,0.022121775436086427
2022-12-06,es1s,-0.3716083857139901,0.04069812286946005,-0.2884670116707839,3.9101110328745805,-0.21123288407934737,0.14351423228097768,3.264819852285776,-1.1767240181180618,-2.3374685156217727,5.949494801327482,-1.9882989109200657,-2.6553376749523236,10.189037800700833,-1.2176382306736842,-1.0335122397717438,-0.0780530491107592,0.006659310520020628,-0.08581545362658995,1.2529910168776404,0.5969923373509363,-0.9012328258191282,5.5996435444887265,-2.1068877987337853,-2.030867424883416,-2.3491110221530995,-1.8802861353031461,-0.9780976306581234,0.9797913039275126,-0.7330260063290549,0.08497097667690359,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.11663288505650604,-0.09833068539098803,0.27410866336537626,-3.7898342225140764,-1.572411574314691,-2.6010771631428278,-0.1315008870955358,0.12108186814108789,0.09134921824281574
2022-12-07,es1s,-0.3253393123096423,0.34571318843527565,-0.29169073501607523,4.020892990326537,0.39181720185993774,0.3448035271191183,3.1273933382016095,-0.7867402221108243,-3.20381684321914,5.672432881086674,-1.7559797808955777,-3.042132906349492,9.912151201095288,-0.5030718875024596,-1.2242186507274206,-0.019354001295244627,0.19340954032059904,-0.16148321519754136,1.1169070238454826,-1.0029450053493163,-0.9205773266480701,5.45077937746615,-0.5949524666133987,-2.444474393361056,-2.3491110221530995,-1.8802861353031461,-0.9780976306581234,0.9797913039275126,-0.7330260063290549,0.08497097667690359,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.10190247368751393,-0.20220868879311507,0.1850044083825988,-3.799781499567011,-1.9544123905865218,-2.9203443267050675,-0.06523676820755135,0.3169091999585231,-0.02402985310173328
2022-12-08,es1s,-0.36072154491296726,0.40436993181331676,-0.11680374353403476,3.934912963647406,0.9918368853573181,0.9144420137803565,3.0336673055835415,0.10012648149957794,-1.9475806269978069,5.829716940612023,-0.16622573411643776,-1.4430082566403317,10.04168291949643,1.3165638478595345,0.2304042287559274,-0.08979285867386244,0.17473451734054155,-0.1463496628833508,1.1862617276898457,-0.7468768417650385,-0.6521134005098133,5.545591674319815,0.5075168798043997,-0.9446760527637046,-2.522032462876577,-0.7939685772766778,-1.45128598801071,0.9500864810798278,-0.12228059504911466,-0.18432529696130528,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.08422598004472279,-0.4532471970149177,-0.07081103334215257,-3.768044948969554,-1.5335413158168636,-2.5895199807514357,-0.14806691681753248,0.31690919995852557,-0.03556776023618731
2022-12-09,es1s,-0.3117307613083636,0.6255896496962161,0.008115536095994292,4.114038019228929,1.4362959101701918,1.080480137695067,3.044017419614985,0.31689412445791454,-0.7330736256931013,6.062981299661927,0.9377701317024075,-0.9959212026033155,10.133560068594917,1.2148703455106857,0.40846174510740035,-0.14262200170782566,-0.012015712460036883,-0.21445064829720661,1.1223766377133344,-1.7017569784896214,-0.7898839917793582,5.900325532641471,2.101820611369796,-0.2953401453890037,-2.522032462876577,-0.7939685772766778,-1.45128598801071,0.9500864810798278,-0.12228059504911466,-0.18432529696130528,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.06654948640193163,-0.6653314539609262,-0.2518938741136061,-3.62641467093016,0.10839201728132188,-2.157570288873107,-0.22261405056651565,-0.01879479744279514,-0.13940892444628022
2022-12-12,es1s,-0.1148603901565299,0.7060331834718159,0.08548489638298006,4.617792790925891,1.5635728127302442,1.1233946066453318,3.1363059363953543,-0.10179406262600899,-0.7623463585450589,6.142833206805566,0.4155320873498417,-1.0334876459404516,10.211630542282428,0.06776763901571671,0.283918782850633,-0.17784143039713485,-0.04936575842015357,-0.13878288672625588,1.1317843735660393,-1.3352472023670867,-0.5931362638362057,5.978006635671108,1.3612970202055408,-0.604599212015423,-2.522032462876577,-0.7939685772766778,-1.45128598801071,0.9500864810798278,-0.12228059504911466,-0.18432529696130528,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,-0.4372305824176272,-1.0765152174276753,-0.5077093158383584,-3.6219147122633575,0.5131788471553265,-2.0311636064672447,-0.264029124871507,-0.04677013055957373,-0.07018148163955196
2022-12-13,es1s,-0.33713338984408386,0.057457192406042974,-0.17724855625824207,4.240252289161758,0.6100061776771681,0.33254225027618683,2.8053897905567093,-1.5271155505712721,-1.319773930938754,5.876418207517243,-0.23630547168581104,-1.1545350744712206,9.81726168645259,-1.7776304502746394,-0.23419939997537292,-0.20719095430489212,-0.40419119504125456,-0.1539164390404464,1.0613357469481055,-0.9237788937068503,-0.6233325578130932,5.7505752693866174,0.5043488644411324,-0.7035404868277199,-2.522032462876577,-0.7939685772766778,-1.45128598801071,0.9500864810798278,-0.12228059504911466,-0.18432529696130528,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,-0.12199977912117922,-0.35802569389630257,-0.09955434140111492,-3.5105999452424297,1.427300098725074,-1.4504151912997296,-0.3054441991764975,-0.5783014597783321,-0.1278710173118267
2022-12-14,es1s,-0.4650537692561047,-0.2643169426963556,-0.25622977821787335,3.423442035710011,-1.090049592232077,-0.5374975190368975,2.7450141253732876,-1.261847384759236,-1.3739596279200517,5.818828044183345,0.6344112677034888,-0.8952802371198811,9.79517100579503,-0.40137838515361096,-0.3582558662858259,-0.18371133517868618,-0.5162413329216012,-0.1690499913546363,0.9431920874025023,-0.8436354226613888,-0.7427022824404717,5.835640507685232,1.1316159063685,-0.24668050203869368,-2.522032462876577,-0.7939685772766778,-1.45128598801071,0.9500864810798278,-0.12228059504911466,-0.18432529696130528,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.04887299275913943,-0.08534593496572178,0.10452314581750786,-3.5461259347171943,1.282541894664177,-0.8624435371375913,-0.28059515459350287,-0.7181781253622127,-0.17402264584964489
2022-12-15,es1s,-0.3117307613083636,0.08427170366457623,-0.10552071182551598,2.927403420253485,-1.8415893978247553,-1.0662650828883604,2.9715666213948833,-0.15920284477935276,-1.1404005892075997,5.74357367108737,-0.2881452775590424,-1.391064532519848,9.862196139153761,-0.7390008129517716,-0.7007490124919393,-0.09566276345541379,-0.012015712460036883,-0.08581545362658995,0.8869644568409835,-1.4046397199796194,-0.7290195867321954,5.825598083719423,0.850454542878328,-0.8381655000969134,-2.180891070658703,1.470772165400004,-0.6394752961241683,0.8793607123948645,-0.41747421050108574,-0.49132304890886347,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.02825041684254923,-0.08967418510747771,0.09015149178802823,-3.683019414159953,0.3282100308552706,-1.1260917604412481,-0.16463294653952878,-0.046770130559572486,-0.058643574505096906
2022-12-16,es1s,-0.3307827327101537,-0.04142131785979774,-0.05716486164614979,3.0591292303580513,-1.9284609344927262,-0.7985605384843348,3.0126795743531125,-0.05329353977232347,-1.1983232308082965,5.8304428670406026,-0.86894310262026,-1.5172135768124506,9.716849501645502,-2.020338942547216,-1.376005385977853,-0.025223906076795984,0.38015977012117913,0.07308684567240717,0.8055766024873457,-1.4828284722190943,-0.7875249063124131,6.045645314734938,0.48930079146560024,-0.9035856872678865,-2.180891070658703,1.470772165400004,-0.6394752961241683,0.8793607123948645,-0.41747421050108574,-0.49132304890886347,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.11074072050890899,0.057486319712199446,0.08152849937033961,-3.4608635599777586,0.7839303028988519,-0.319978288641561,-0.07351978306854932,0.5127365317759609,0.13750084678063443
2022-12-19,es1s,-0.34892746737852537,-0.4386112658768216,-0.012032734812074616,3.31651815637827,-2.3799908983367173,-0.7030247564164857,3.0184296377039175,-0.35122532301642584,-1.7495225621696477,6.078225754662076,-0.20270559750871298,-1.0334876459404516,9.911147079247216,-1.3925510547136868,-1.0938377371148635,-0.025223906076795984,0.4922099080015276,0.0806536218295021,0.8782130746524203,-1.20037160475399,-0.9653999505200116,6.247379890283391,0.8219424046089018,-0.1499018780419647,-2.180891070658703,1.470772165400004,-0.6394752961241683,0.8793607123948645,-0.41747421050108574,-0.49132304890886347,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.14903979006829035,0.8538843457951668,0.07577983775854653,-3.401653577519818,1.0935520171402284,0.014457676809385367,-0.08180279792954728,0.6246378642430702,0.12596293964617936
2022-12-20,es1s,-0.43420772031987276,-0.1855493158744144,-0.001555633939878715,3.4047027991260976,-1.5264275438665378,-0.6928070257140418,2.8010772430436077,0.03974827957966735,-1.838586408931993,6.315119745854872,1.794086925015813,-0.2501577348735208,9.904871317696774,0.7036910070371585,-0.9221046680654946,-0.019354001295244627,0.6042600458818743,0.12605427877207243,1.063523592495247,-0.0578384626546625,-0.48461833235676843,6.285777393682072,1.534745861344548,0.25829846339675266,-2.180891070658703,1.470772165400004,-0.6394752961241683,0.8793607123948645,-0.41747421050108574,-0.49132304890886347,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.22563792918705408,0.503296084312993,0.0987744842057158,-3.1638662879687267,1.809300914996917,0.9794824064907397,-0.09008581279054562,0.736539196710176,0.1605766610495435
2022-12-21,es1s,-0.5621280997318936,-0.1855493158744144,-0.03943438324704899,3.1335350226765297,-0.5263947380375694,-1.0805699058717808,2.8577153670490065,0.44259956124198563,-1.0021336382898283,6.2655147732353385,1.8257668063827872,-0.05212228666417878,9.803203980579598,0.2738664704427102,-0.9381590342939033,-0.0780530491107592,0.3428097241610641,0.11092072645788255,1.1479744306148816,0.8471963445172541,-0.3487350094607786,6.100878646546887,0.8108543508374597,0.30317346781981674,-2.180891070658703,1.470772165400004,-0.6394752961241683,0.8793607123948645,-0.41747421050108574,-0.49132304890886347,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.3316968910438041,0.40807458119437784,0.06140818372906792,-3.116498302002375,2.278424724453537,1.3117514002432953,-0.14806691681753248,0.45678586554240863,0.14903875391508895
2022-12-22,es1s,-0.3897531203823621,-0.15035526984758937,0.10805095980001736,2.970944587610224,0.08473642108013286,-1.231281433732826,2.935628725452372,-0.06913044519392875,-0.8333483063136354,6.305682702283351,2.2836850915963427,0.02486573301439429,9.950558861784,0.7077587471311149,-0.6525859138067047,-0.05457342998455379,0.13738447138042487,0.14118783108626232,0.9552252379117769,0.23732407704935274,-0.7644058687363587,6.416624270648344,1.6844345872590347,0.8811418982807281,-2.377453333108548,-0.8981199158352668,-0.7539940457633356,0.7562978748830279,-0.7941005474570489,-0.5101737880635381,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.19323102417527083,0.23494457552416814,-0.053565048506775355,-3.2162079124615475,2.4888602618383633,1.0076530385697564,-0.11493485737354062,0.17703253437463884,0.19519038245290712
2022-12-23,es1s,-0.48954916105840657,-0.2995109887231806,0.012951121113931081,3.0326738375337032,-0.04355061562721917,-0.8368770286184981,2.901415848515097,-0.32845977147285943,-0.8345939545201166,6.471677878951643,2.597603916050917,0.4130523141647905,10.075321001406808,2.1667215274958824,-0.2906329297479734,-0.0780530491107592,-0.1614158963005003,0.11848750261497816,1.016266128677005,0.873585048398076,-0.628522545840371,6.525614107218445,1.3866411431116976,1.1357940318140198,-2.377453333108548,-0.8981199158352668,-0.7539940457633356,0.7562978748830279,-0.7941005474570489,-0.5101737880635381,-0.9165048603391518,-0.6327326925600577,-1.2809843516829986,-0.6248522229645046,-0.23923759821389104,-0.32684841518398056,0.32580472649620607,0.3085248279340067,0.03841353728189763,-3.1714451657233456,1.4849353096011761,1.0748291612197312,-0.1315008870955358,-0.18664679614345428,0.1721145681839996
