date,instrument,f10_hl_range,f10_hl_range_mean_20,f10_oto_ret,f10_oto_ret_mean_20,z_f10_hl_range,z_f10_hl_range_mean_20,z_f10_oto_ret,z_f10_oto_ret_mean_20
2021-09-29,nq1s,0.014509145441924533,0.014318498810632999,-0.026920784764523493,-0.00273193678685172,-0.4543147395359035,-0.5689871542812324,-1.5796406326753523,-0.867832966097012
2021-09-30,nq1s,0.0144315832092579,0.014654815094628593,3.385355017199051e-05,-0.0027110164212228393,-0.4588860232386398,-0.544463371896754,-0.014420470978094178,-0.8616799812121635
2021-10-01,nq1s,0.01914553455086727,0.01519507255607105,-0.004580626901626569,-0.002973691369672367,-0.1780398896908922,-0.5051103383544322,-0.2823737659278416,-0.9371095737917924
2021-10-04,nq1s,0.032003142111217034,0.016394167624450666,0.005612610007968993,-0.002664224881164563,0.5879375084597827,-0.4178422449614243,0.3096040364560959,-0.8479291835375431
2021-10-05,nq1s,0.023607957307111335,0.017248847041383446,-0.019895631283553653,-0.003834967211786341,0.08772150948288278,-0.3556310890729917,-1.1717486876810812,-1.184574321695798
2021-10-06,nq1s,0.023808609393564505,0.017903467996198654,0.011541590780513427,-0.003305769695136541,0.09966907051536018,-0.30797559145620246,0.6540808055496562,-1.0321067420381516
2021-10-07,nq1s,0.01573856947157051,0.018274014325163672,0.00720356495852711,-0.00275058464649957,-0.3812117635668823,-0.2809882214402041,0.4020690099106949,-0.8722149359685252
2021-10-08,nq1s,0.013781513496928282,0.018209092784922123,0.008311114371246387,-0.0021778314034406566,-0.49779292382938484,-0.2856848464903796,0.46635469863705287,-0.7073064427984531
2021-10-11,nq1s,0.014894989530147297,0.018259190093999667,-0.005454283508586078,-0.002100696504579106,-0.43138275204515275,-0.28201226667588064,-0.33327852805968844,-0.6850200840981909
2021-10-12,nq1s,0.013466898564491823,0.0183502243303994,-0.008254633929651345,-0.002507785185415627,-0.5164476953767433,-0.2753608702869735,-0.49591601652187334,-0.8020571333519413
2021-10-13,nq1s,0.013935077087657342,0.018376186464618978,-0.0064543893499867415,-0.002655373125394783,-0.48848627768010966,-0.273445258109936,-0.3912803702605434,-0.844403873716057
2021-10-14,nq1s,0.020376722986487156,0.01883255967615914,0.012004537258398822,-0.0024426917911830543,-0.10446601702781126,-0.24020403562259884,0.6811919772935818,-0.7830821196733648
2021-10-15,nq1s,0.008237865967506664,0.018426372428787433,0.019676172757690274,-0.0014201828369399937,-0.8280493384264542,-0.26974665940052517,1.126749590746115,-0.48873943356743466
2021-10-18,nq1s,0.01704287031524284,0.01751772097315547,0.005379249119697281,-0.000456804255283128,-0.3030600737437771,-0.3358639292726942,0.2959754960090523,-0.21143047181280952
2021-10-19,nq1s,0.010375615316656825,0.017372624626775773,0.009512224772383993,0.0009832971877628612,-0.7005058995361796,-0.34639352910400933,0.536087140494796,0.20309050295239373
2021-10-20,nq1s,0.008288552433154439,0.016803848885922366,0.007898870901484417,0.0013757394613550039,-0.8248312802029079,-0.38776774294525135,0.4422805494413282,0.31603561127801433
2021-10-21,nq1s,0.011872901146652237,0.01683478374733894,-0.0034775860967578565,0.0005870236000857289,-0.6110233553065052,-0.3854759838622558,-0.21888821652961435,0.08895490871529887
2021-10-22,nq1s,0.012346739573641912,0.01693590887131603,0.001659049517194462,0.00026969177197370427,-0.5826981094407507,-0.37807354318257697,0.07966621865541361,-0.002413325185415201
2021-10-25,nq1s,0.016228358774719197,0.01671311543309933,-0.0038264625897515086,1.7132647664101774e-05,-0.3511769603259168,-0.39425896292888546,-0.23917901069642405,-0.07513170531002601
2021-10-26,nq1s,0.012690851009386526,0.015839174884409283,0.014173835517272054,0.0012071137544055932,-0.5620928535139755,-0.4578624807192181,0.8071304051507385,0.26753126515921843
2021-10-27,nq1s,0.013467084770952504,0.01578707185086068,-0.0006918689586141511,0.0025185595447010604,-0.5157370609817586,-0.4616081163303651,-0.05709194683769012,0.6451489653969906
2021-10-28,nq1s,0.011811255061732969,0.015656055443484432,0.004031842517866974,0.0027184589930858093,-0.6144304541245655,-0.47110100702357033,0.2175281475590164,0.7026305220643715
2021-10-29,nq1s,0.01711725584949698,0.01555464150841592,0.005419720857685793,0.003218476381051428,-0.2978889481794236,-0.4784369645096283,0.2981986201656333,0.8465217664248916
2021-11-01,nq1s,0.009232073020141132,0.014416088053862125,0.01302093479748999,0.0035888926205274773,-0.7681851568144843,-0.5613199361969594,0.740110642460931,0.9530544551089208
2021-11-02,nq1s,0.00821563068686921,0.013646471722850018,0.00036190551513644564,0.004601769460461981,-0.8287018428731214,-0.6173176576472158,0.00395455854889607,1.2445220563120258
2021-11-03,nq1s,0.013123220660625358,0.013112202286203061,0.004191693409132096,0.004234274591892915,-0.5358520062940221,-0.6561629114663242,0.2266654000591255,1.1384434300671329
2021-11-04,nq1s,0.015166954842998518,0.013083621554774461,0.0107052888765669,0.004409360787794905,-0.4138715516819204,-0.6581621840504739,0.6054402262687616,1.18861794876712
2021-11-05,nq1s,0.00956009785688752,0.012872550772772422,0.012660151537044813,0.004626812646084827,-0.7483219506209966,-0.6734564273047636,0.7190504596650702,1.2509621749127517
2021-11-08,nq1s,0.008453342834643626,0.01255046843799724,-0.0025744773325317937,0.00477080295488754,-0.8142438584116021,-0.6968362273346219,-0.16710714071897736,1.2921256753329784
2021-11-09,nq1s,0.014239106385377233,0.01258907882904151,0.0013800084992874261,0.0052525350763344796,-0.46894172073748525,-0.6939316989937836,0.06293276373423845,1.430467920380143
2021-11-10,nq1s,0.02156308752906063,0.012970479351111674,-0.007027176464292093,0.005223895720619212,-0.03186758637835268,-0.6660504298774478,-0.4261394465460831,1.4218419480010493
2021-11-11,nq1s,0.008600863241365775,0.012381686363855605,-0.013187413952222742,0.0039642981600881335,-0.8053621133576443,-0.708869729044899,-0.7844465108489876,1.0589767428361485
2021-11-12,nq1s,0.013130717915215626,0.012626328961241055,0.0034183798341241227,0.003151408513909826,-0.5349425555532353,-0.6909485018422205,0.18173759297050843,0.8248074598449698
2021-11-15,nq1s,0.012006170410964438,0.012374493966027132,0.010447763685278902,0.0034048342421889068,-0.6019919803253742,-0.709210747780437,0.5907038485136419,0.897632802382061
2021-11-16,nq1s,0.01119653165003379,0.01241553978269598,-0.0008484839636961961,0.002886798805384898,-0.6502387565434141,-0.7061254734398369,-0.06665085748444807,0.7483704269619792
2021-11-17,nq1s,0.007744976188806279,0.012388360970478574,0.006108416116137204,0.0027972760661175372,-0.8561453522365415,-0.7080129992466331,0.3381931445259535,0.7224959249380923
2021-11-18,nq1s,0.012465303200554102,0.012417981073173667,0.0015174626032264736,0.0030470285011167534,-0.574296690891243,-0.7057605046563107,0.07098212926163557,0.7942994541913709
2021-11-19,nq1s,0.008348793540267838,0.012218083771504963,0.011012807129097324,0.0035147163817118967,-0.8199271961877226,-0.7202371844932371,0.6236066905905459,0.9288249040484674
2021-11-22,nq1s,0.024328134514244208,0.012623072558481213,0.005860424282416832,0.003999060725320314,0.13403678829187538,-0.6906212087304335,0.32365165105872895,1.0680994914332615
2021-11-23,nq1s,0.01845629381155037,0.012911344698589405,-0.012197398128571986,0.0026804990430281117,-0.21652586031603155,-0.669518058569818,-0.7274911839144598,0.6883099608249393
2021-11-24,nq1s,0.01641526827408398,0.01305875387374598,-0.006039912243126437,0.0024130968788024973,-0.3383638825543777,-0.6586868401523059,-0.36898001349638776,0.6112298518404222
2021-11-26,nq1s,0.02763561017194357,0.013849971629256507,0.003658886056242196,0.0023944490557212582,0.33163070968745884,-0.6009219814795802,0.19568624253330333,0.6057864370490852
2021-11-29,nq1s,0.02461961256274771,0.014225089464919047,-0.019348573914664907,0.0011560343171037233,0.1515016168035934,-0.5735010577694953,-1.1437369984506716,0.24908643580019124
2021-11-30,nq1s,0.02382895223018451,0.014954933425421216,0.02294844356997319,0.0016524097557278831,0.1042700544127881,-0.5202190624974279,1.3187070180290694,0.39201986909630354
2021-12-01,nq1s,0.037349994096343105,0.01641165159589491,-0.011038839501747812,0.0010823725048836705,0.9117400568900146,-0.4139385247248348,-0.6600048320356373,0.22779614181463154
2021-12-02,nq1s,0.0190712368486591,0.016709052405296597,-0.021600254685022885,-0.00020722489982407874,-0.18005626743495334,-0.3922077994984587,-1.2746444976821802,-0.14369819765418282
2021-12-03,nq1s,0.036880655451616375,0.01779473743572749,0.0080378349973439,-0.00034059759378522866,0.8836744598440448,-0.31298732407726826,0.45087659919089706,-0.18210696307707286
2021-12-06,nq1s,0.021490821218224855,0.018391273603794354,-0.019142732715189816,-0.00193074180639696,-0.0356718066027095,-0.2694468931793206,-1.1314961959574485,-0.6401948080083012
2021-12-07,nq1s,0.034165874750033874,0.01967690019956387,0.008395423934937278,-0.0013822467430235068,0.7214736681970069,-0.17564182450057905,0.4718336415074732,-0.4820967913269865
2021-12-08,nq1s,0.011334469312261774,0.019531668345908096,0.03177926019429304,0.00013771584172677393,-0.6425134214809295,-0.18622075208070835,1.8327251745518758,-0.04409470648049209
2021-12-09,nq1s,0.018423858381779647,0.019374706888544046,0.001221709934640843,0.0005501601616734207,-0.2189146212308325,-0.19765531058871932,0.05378587167891597,0.07476064280646769
2021-12-10,nq1s,0.012442606513902358,0.019566794052170877,-0.013645375986707209,0.0005272620599491973,-0.5762466115658075,-0.1836218967146158,-0.811672222651087,0.06815506235977041
2021-12-13,nq1s,0.02137076912928993,0.01997879661287459,0.010052347176750567,0.0008589604270805195,-0.04272489049095702,-0.15354142729163214,0.5680075264401265,0.16374886868023755
2021-12-14,nq1s,0.025027391468722474,0.02062985766576249,-0.014393830565209325,-0.0003831192854438918,0.17578621320098992,-0.10601553082204591,-0.8552698400502087,-0.19428053869395237
2021-12-15,nq1s,0.03494398184982759,0.021817230175752184,-0.00993230515761765,-0.0008373103451399645,0.7683645367541947,-0.019348131491793166,-0.5954155872721435,-0.3251870443794563
2021-12-16,nq1s,0.041184114725242194,0.02348918710257398,0.022287293055037353,-2.8366498194957143e-05,1.1411021790602467,0.1026887365360639,1.2804620912917217,-0.09195128078162333
2021-12-17,nq1s,0.019283537905170896,0.02383009883780482,-0.02549413706485668,-0.0013789464815991148,-0.16782786202901506,0.12756466996600915,-1.5013060982215625,-0.4813205464943383
2021-12-20,nq1s,0.022956142670811367,0.024560466294331996,-0.0043234781353287555,-0.0021457607448204185,0.05168909207945307,0.18087133370881983,-0.2687004898904845,-0.702343796339482
2021-12-21,nq1s,0.024200153843276468,0.02455406726078361,-0.008591786683146531,-0.0028683712930985873,0.12604228258112177,0.18038775762775602,-0.5171691947290974,-0.9105757567891228
2021-12-22,nq1s,0.01880639873804887,0.02457157250710853,0.01925612167316462,-0.0012956953030117569,-0.19639508285794266,0.181649536347189,1.1041896289921322,-0.45700994952158813
2021-12-23,nq1s,0.012968913741754223,0.024399254780492045,0.01250055147286298,-0.0003686721172122858,-0.5453452939811747,0.16905040314410955,0.7107292487776878,-0.18964566872269095
2021-12-27,nq1s,0.01681657388397403,0.02385830296609357,0.00764989839291896,-0.00016912150037844755,-0.3152565708030677,0.1295313068761837,0.42822639557293096,-0.1320799942182902
2021-12-28,nq1s,0.012518378309807203,0.023253241253446542,0.0159115008882823,0.001593882239768913,-0.5722071174178965,0.08533025032433686,0.9091971099579091,0.3764072057300499
2021-12-29,nq1s,0.010727909452320583,0.022598189114553347,-0.003159082714992299,0.0002885059255206384,-0.6791903696008175,0.0374779891168484,-0.20138046735671064,-0.00014693663114759926
2021-12-30,nq1s,0.009475869713721033,0.02120448289542224,-0.0017576827364127164,0.0007525637637873932,-0.7539624844191332,-0.06432999591090029,-0.1197509674168081,0.13371688209623256
2021-12-31,nq1s,0.009167868591868432,0.02070931448258271,-0.0032507509905561876,0.001670038948510728,-0.7722747466761567,-0.10049751953693029,-0.20669735279800502,0.3983810521411713
2022-01-03,nq1s,0.013170922104060479,0.019523827815204915,-0.004574991967069165,0.0010393976002900749,-0.5328036205722676,-0.18709833118508648,-0.2838087215757428,0.21639875006479325
2022-01-04,nq1s,0.025961982255832235,0.01974738586708528,0.008629205469412538,0.0024279945095201927,0.2322201350783774,-0.17074723776823766,0.4853565042876103,0.6170171006163561
2022-01-05,nq1s,0.03224650332217104,0.019651417295692142,-0.01420844804649557,0.0012978009104485503,0.6080614694059375,-0.17774431882991773,-0.845025619781898,0.29084346032949876
2022-01-06,nq1s,0.018877022113220353,0.02002854493574007,-0.03130255963725853,-0.0018562900811290282,-0.19167236346918895,-0.15016894962468083,-1.8402381181359428,-0.6193473310634348
2022-01-07,nq1s,0.021858009662237565,0.020200252499762966,0.002407693104785965,-0.001796990922621772,-0.013336009925718309,-0.13760655256535453,0.1233304336318673,-0.6021608533891385
2022-01-10,nq1s,0.03351870327923483,0.02125405733802959,-0.01349101032353671,-0.001789272639463247,0.6842288385860231,-0.06057196406067396,-0.8027132809356425,-0.5998616508841452
2022-01-11,nq1s,0.023281001660495244,0.021349568964589855,0.0020664970628427905,-0.002188565145158636,0.0716783300385329,-0.05358509912992682,0.10358877113597045,-0.7150213274653878
2022-01-12,nq1s,0.015532978898875487,0.020874848336097505,0.01295797705424521,-0.0008209747641859094,-0.3919037372104579,-0.0882837039633565,0.7380332462000182,-0.32022346136514646
2022-01-13,nq1s,0.03317945425068932,0.020786621956140592,0.004727843143858626,-8.796734911209543e-05,0.6640099639335236,-0.09472604793064984,0.2584976966677973,-0.10860819132568382
2022-01-14,nq1s,0.019946674544428118,0.019724749947099888,-0.02521944777834557,-0.0024633043907812415,-0.1278909557967442,-0.17235649969232814,-1.4860442790065709,-0.7942698742578221
2022-01-18,nq1s,0.031309331336297236,0.020326039618656207,0.007181503629580266,-0.0008295223560593944,0.5520998138598786,-0.1283739644794399,0.40164305648433957,-0.3225400574331116
2022-01-19,nq1s,0.02374775270923116,0.020365620120577195,-0.02450253028416669,-0.0018384749635012912,0.09950404761735547,-0.12546812060327447,-1.4440625706451666,-0.6137894801305569
2022-01-20,nq1s,0.04626162522003603,0.021468693689415175,-0.012978617501325722,-0.002057816504410251,1.4467642786556296,-0.04478472746699634,-0.7725689863027367,-0.6770388554773812
2022-01-21,nq1s,0.030753781853134765,0.022066062845169467,-0.021519934759902604,-0.004096619326063612,0.518516469229319,-0.0010888751891793822,-1.2699162833730449,-1.2654914595814861
