date,instrument,f1_mr_score_10,f1_dist_ma_sigma_10,f1_ret_reversal_10,f1_hilo_pos_10,f1_mr_score_20,f1_dist_ma_sigma_20,f1_ret_reversal_20,f1_hilo_pos_20,f1_mr_score_40,f1_dist_ma_sigma_40,f1_ret_reversal_40,f1_hilo_pos_40,f1_rsi_14,f1_bb_pctb_20,f1_bb_bandwidth_20
2022-01-24,gc1s,-0.45086603622082966,1.4426295362099126,-0.02434788187396819,0.966216216053264,-0.7105752112010492,2.0050076628008933,-0.016423427114323985,0.9722222220941248,-1.9372465945378996,1.8093351336812808,-0.03020678321312964,0.981366459542788,58.902186884907486,0.8926042264024576,0.03399975156774039
2022-01-25,gc1s,-0.8231852818057763,2.421264393019061,-0.02941630226342884,1.0,-1.3189240763940482,2.601994060352133,-0.02387243619343593,1.0,-2.1457061709264686,2.0927218497762907,-0.03538247457696553,1.0,61.72794784183354,0.9790135893976502,0.037716903622078836
2022-02-16,gc1s,-0.8766941934994918,1.9993482900739399,-0.03324767095482617,1.0,-1.5158080595097108,1.839666117830482,-0.013888438968594485,1.0,-1.8527498925194184,2.475204998876463,-0.04060947460192743,1.0,64.2300185742249,0.9265464283000977,0.054794950941622685
2022-02-22,gc1s,-0.7386320734864622,3.6530688593155025,-0.04591603484289308,1.0,-1.7121202585500217,2.158385950057411,-0.03370338218069158,1.0,-2.3355407032559055,3.0649241560517355,-0.05012680929501556,1.0,70.77856385351228,0.9664045257055036,0.08090798219737293
2022-02-24,gc1s,-0.6601676086154904,4.235418462633637,-0.047685028287734355,1.0,-1.6453623768929915,2.1783549989192315,-0.05019279823512335,1.0,-2.36586722732852,3.1430968406211393,-0.06042848734099948,1.0,74.168650464299,0.9524812132461598,0.09672895184140193
2022-02-25,gc1s,2.2502466406699484,0.02155471287365796,-0.026954652013948532,0.5403800476589317,-0.40626860077141447,1.0534099012087046,-0.05030115893050091,0.7229778096452617,-0.9291604622750345,1.7486777511922966,-0.042953856112361244,0.7229778096452617,58.92204970828941,0.7131970065139871,0.09493024873608333
2022-03-03,gc1s,0.47677329199123286,1.216364243470669,-0.03383208626679224,0.8594306049569408,-0.7124818388607902,2.0226771172250286,-0.06707975722161841,0.9434502505325196,-1.6915676041444587,2.6344914066385074,-0.06335865900531967,0.9497455470704607,64.97928413749108,0.8431475012579185,0.09377083584802984
2022-03-22,gc1s,0.36774385941176946,-0.7967877875407343,0.0614600169077093,0.13486842124779586,1.4799519429159813,-0.5287186771697422,-0.0073650728598071424,0.21772639693195983,0.5264026232398686,0.6223108719330861,-0.04106845504049872,0.525516166742265,49.62965396919747,0.34130432600638905,0.08086812989283534
2022-04-25,gc1s,2.0394810116228967,-1.8956281556981256,0.025824008956327305,0.0,1.7624595709457638,-1.8984767861565413,0.03309602339443085,0.0,2.0565983186316,-1.137189324508119,-0.0015786982634011792,0.0,38.635047448619396,-0.033261672455887806,0.047750229982101086
2022-04-27,gc1s,1.201381598600697,-1.4875990389810958,0.04523644360599555,0.0,1.7027613731044682,-1.8926896488333276,0.015394214734852696,0.0,1.8923020172446279,-1.1665473042860426,0.03161758305364426,0.0,38.02428194734135,0.012055730525846946,0.056294272177566364
2022-04-28,gc1s,0.7179540474925896,-1.2788406195566557,0.04820334589720954,0.026612077740685105,1.404614628146539,-1.6323867692096565,0.024907952944905887,0.026612077740685105,1.7055499801737026,-1.065284687762273,0.019119487151813885,0.016203887051000513,38.80857317971154,0.09153182296461974,0.06103830362634625
2022-05-02,gc1s,0.8864696398837824,-2.2611564476003916,0.06381385424807462,0.0,1.8789998061806563,-2.1725103489690767,0.03174031396907395,0.0,1.9439709959649862,-1.4660728762110455,0.05665758709279789,0.0,35.91109447661695,-0.0185169961113519,0.07072133882794947
2022-05-09,gc1s,-0.497379591891924,-1.3069787189118154,0.01992288768255701,0.0,1.0529836205028382,-1.582449502761503,0.045746896638884316,0.0,1.6284426957593392,-1.5891733125484986,0.06865692268256307,0.0,36.93273360917441,0.159754641486588,0.09245405028415372
2022-05-10,gc1s,0.23311246365809213,-2.0511024693328617,0.033700553747531004,0.0,1.2327423777656228,-1.85416481422415,0.05659696711596318,0.0,1.8576582913424562,-1.9129202107716843,0.06590517567843257,0.0,33.90137089171657,0.11406319117867693,0.09831007587244317
2022-05-12,gc1s,0.9638658471465809,-2.794803912986642,0.03590363838025912,0.0,1.1693189381163966,-2.1747917812628623,0.08410698427746865,0.0,1.8910530980506994,-2.0726378956095366,0.04818504590224393,0.0,32.984397539745416,0.09497130953719268,0.09732968610153542
2022-05-13,gc1s,1.1141307391606905,-3.0607698376407244,0.05566102323574906,0.0,1.3138258864282317,-2.5533086445581548,0.08818588883991296,0.0,2.0164116772609497,-2.2795261689779562,0.07486574807314383,0.0,30.591441593798265,0.05812386549097121,0.09925784374931827
2022-05-17,gc1s,-0.09839210153708625,-1.964025439075291,0.028027312264880422,0.14343163526427574,0.3207542020349135,-2.3774946900473144,0.07420221620189515,0.0725915874589541,1.474623584733477,-1.8660496039821146,0.061890503921846474,0.06004489332546714,34.070531839057054,0.16758642652070455,0.09081747360038554
2022-05-18,gc1s,-0.2308277563798623,-1.7856774340706627,0.0287153010730945,0.10321715804978206,0.037308663177248284,-2.6220183284565026,0.0741158391393304,0.05499999992855374,1.398418263545791,-1.8451432961993075,0.059386443139944234,0.04320987648950473,33.54242880975448,0.17220471345732183,0.08593511960879019
2022-05-31,gc1s,0.2824973666261901,0.028490556123515042,-0.015574741771038347,0.5368432646494631,-1.1722660002669634,-0.11290427623082297,0.011401007495672744,0.45943353341077275,0.2084884705684506,-1.1364616485390218,0.043141321464746696,0.19233300556717034,43.4023244966001,0.4599953573246582,0.046152001030093384
2022-06-01,gc1s,0.6582750216851834,-0.10863749871481301,-0.013039460068602793,0.5428844392826669,-1.1077355775797149,-0.055760011778751936,0.014987852196277629,0.4634420876247625,0.11756754144993704,-1.092668451028791,0.04831901420100149,0.19401110963204338,43.51064625531425,0.47904464929011636,0.04443869340628921
2022-06-03,gc1s,1.4908606216233469,-0.49101866927280496,-0.0016649018467518317,0.09304594431827036,-0.9241422637884408,0.04568572925987879,0.016899488277806185,0.48348485936513236,-0.035717932565961306,-0.9880333090828559,0.04185603251968395,0.2024016302370674,45.02269342945458,0.5200903079478103,0.0410343944621323
2022-06-07,gc1s,0.7320728836587919,-0.21817162397500528,0.0008869183517132839,0.3032490976494822,-0.9035954920566134,0.18760979013577614,0.006714692244130127,0.6636692101174348,-0.2715415553606669,-0.8513084773476981,0.05246158888301444,0.2130296229753634,46.1579019726498,0.5988047234129217,0.034576032586920484
2022-06-14,gc1s,1.9526762378350218,-2.1981303800831706,0.019061720272839366,0.0,1.3043077365919802,-1.6146916222967724,0.003486978501801019,0.0,0.12544359547905015,-1.9269152609787088,0.09427658201658673,0.0,38.04653200864788,-0.05254248012509581,0.034511569037194656
2022-06-15,gc1s,1.1450401618482944,-1.5124768937158732,0.015865992655967,0.09838709684859177,1.2246730450968006,-1.5049393341795476,0.0028265325873642055,0.09838709684859177,-0.27904481325343294,-1.6874337000701503,0.07702874878925936,0.041107856639608684,40.01417161872669,0.05934751740173583,0.03547573642720945
2022-06-23,gc1s,0.0778720633606492,-0.5675110331744825,0.014486323363054332,0.2629032258991228,0.8912191558455667,-1.10937148574947,0.02248014258793507,0.2629032258991228,-1.082236024393364,-0.8832927646091636,0.043014091272033816,0.1562066920567293,43.666952662652385,0.22779036094239527,0.03277139180647573
2022-06-24,gc1s,-0.12756851997018903,-0.403760555248262,0.012218120543773914,0.2709677420607859,0.7405279511608679,-0.9862844517096047,0.012056190340152817,0.2709677420607859,-1.1072732751514047,-0.7920528203997478,0.03462018042172943,0.16099830839518683,43.841652913211135,0.25963913642925535,0.03350587949270425
2022-06-27,gc1s,-0.3371549151983809,-0.5437982521182059,0.027404898550968504,0.3104395601120037,0.9301308563168165,-1.224748755674959,0.015821136275512515,0.18225806428249136,-0.9294705398279464,-0.9192495103461212,0.039005337878741386,0.10829052867215387,42.28810077828806,0.20371348052106394,0.03460774930814936
2022-06-28,gc1s,-0.04778344142517884,-0.7725125416054472,0.005803465505178629,0.21153846133965537,0.9495555503011917,-1.3195117759222648,0.019628195740285292,0.12419354824221529,-0.8696807710326373,-0.9560421807651062,0.051708580628618606,0.10218168968035098,41.257555917664895,0.1838592437174626,0.035548707065257916
2022-06-29,gc1s,0.6829403788091288,-1.6096357522806946,-0.002203250679103874,0.0,0.9969945216196731,-1.4171060152580628,0.016858469593735492,0.0645161288886808,-0.7414649720567603,-1.0560410822449848,0.028259477089408236,0.05308139718033969,40.17393592066446,0.16707976829868348,0.03730262823131299
2022-06-30,gc1s,2.0700606753417,-3.0742261102428614,0.006782677860138087,0.0,1.3418326620221581,-1.827837795430911,0.022648670516105085,0.0,-0.399230038150938,-1.380055364052958,0.037636522712382714,0.0,37.26795842112122,0.08227941908175603,0.04035085892178407
2020-01-03,si1s,0.4567587761536735,2.3170455878619634,-0.06263410485185328,1.0,-1.2171866800739104,1.7690087907870504,-0.07046573580538218,1.0,-2.209477906395741,1.713881673953975,-0.024036703477210875,1.0,69.85980316539873,0.8836707232700973,0.12170597453196356
2020-01-06,si1s,1.0019221962591103,1.9432599267235244,-0.05803569876062076,1.0,-1.045538295049421,1.6734710063793063,-0.06358915708726531,1.0,-2.0640678685612226,1.6459932440910359,-0.0238719357097934,1.0,70.35771455968468,0.8522447175312436,0.12756830752489595
2020-01-07,si1s,0.5184180761938814,2.8668880869492432,-0.06566639762729798,1.0,-1.2086143185411349,2.013138838325144,-0.10280845515350956,1.0,-2.1789262866790335,1.8611647668776858,-0.06955886327024774,1.0,73.90577462789986,0.9017769788191915,0.1289369569325877
2020-01-08,si1s,1.8375328878705273,0.5697690312035136,-0.03746302419292036,0.5814814820847136,-0.4610888226801742,1.4561079411553568,-0.08767714123650117,0.866351271539545,-1.649275041420517,1.4097025652641455,-0.06824987628953272,0.8742348366001198,65.0503703395228,0.7762837569214759,0.12440060566672234
2020-01-09,si1s,2.090530071800531,-0.5844557176269884,-0.0046383047031637314,0.03177963561923442,0.35495218541890905,0.8250965959694929,-0.071281393021559,0.7040155398970991,-1.1716825315874886,0.9934751780899995,-0.0567020518402519,0.7456872549045044,57.47047758248474,0.6516955974518792,0.11630200944813783
2020-01-10,si1s,1.197479983998581,0.09445784803770373,-0.006372096003147254,0.38983051163283916,0.16673048132437507,1.2037198332041006,-0.0718968351872129,0.8005540205010727,-1.3310936199199699,1.2230779214972425,-0.07264869328028523,0.8397328921506317,61.04664304342347,0.7133712168130832,0.11053030596916177
2020-01-13,si1s,1.3774426428655577,-0.4109079674167472,-0.0029494453187495218,0.15889830232126298,0.724777513817835,0.785588470540307,-0.05994067593906771,0.7125271570799045,-1.0590268836816894,1.0061332196766652,-0.053457066710657086,0.7790762418243858,57.67795052591707,0.6388026279020433,0.10388296733478941
2020-01-14,si1s,1.7673711889546169,-1.2403416971466341,0.014492603198214438,0.0,1.6033002722780851,-0.10591319578612085,-0.04201573155696248,0.5156249894341662,-0.5826205766744487,0.5681459194169266,-0.032465774960317884,0.6377295424941716,50.66217979604836,0.47971873935884146,0.09624619373243616
2020-01-16,si1s,0.677269673249945,-0.4976768564462415,0.005946940753088326,0.30261136283854734,1.307928433435116,0.23394903367333417,-0.04953741923940358,0.6622023715064289,-0.7521755213381186,0.832530711933072,-0.04515388104466189,0.7473566993561543,54.89120919532817,0.5522652419438616,0.08054358432955747
2020-01-17,si1s,-0.06029005022982167,0.09954432411116537,0.004306544771255805,0.5084485321287044,1.095204078742737,0.5037566661453877,-0.058327560080597474,0.7417271887360546,-0.8975083896484107,1.019685888574372,-0.04567868317386048,0.8219254248466042,57.82045501903017,0.6288425759305155,0.06845116459995852
2020-01-21,si1s,0.840630066049631,-1.0558959573994384,0.020619286530781045,0.10138252064638971,1.861690414900662,-0.4150078218216022,-0.03741641222983971,0.4995722935500993,-0.40517802039250966,0.5577480581665506,-0.031082636286479115,0.6744574346318333,50.79547086474513,0.36083956122534094,0.05593347329826195
2020-01-22,si1s,0.2913947482468783,-1.0687211289662282,0.03119990222353697,0.20235297136600186,1.7114360634170895,-0.41486507370463627,-0.03446649540376101,0.36800894047594584,-0.3845463966185917,0.5696118607429799,-0.035130785213465465,0.6855870915003004,51.27660929237564,0.30029815489942874,0.041752317869403525
2020-01-23,si1s,-0.1902290926779167,-0.950148923710852,0.01878041592579427,0.23966947088010276,1.5505212917346582,-0.4261963782367812,-0.01868260826712609,0.13364058516251848,-0.32813715878540994,0.5483232330905775,-0.03900311358232411,0.6861435784223437,51.30225010175808,0.23321933417469057,0.034454326061487205
2020-01-24,si1s,-1.8966311429986114,1.2729118160841306,-0.009820046612238453,1.0,0.7693087654313394,0.274000217409401,-0.014458351315402185,0.5698924881296054,-0.7266373097294389,0.999060290500086,-0.0616534171431351,0.8441847548980186,58.05357695191157,0.6720904013519798,0.034076601299457374
2020-01-27,si1s,-1.3217950968764385,0.8147206885842111,0.002710103215132209,0.8463612238972938,0.8381300094937353,0.12064889548999616,-0.003661992788015045,0.4823349037432468,-0.5562508146029178,0.8703818068538574,-0.049266574013978603,0.8124652287442673,56.36458464920997,0.5736713526729103,0.03414043865929417
2020-01-28,si1s,1.7331878608921711,-2.3165806096728643,0.030351515440094623,0.0,2.0065916345899915,-1.2896510759496977,0.0274020701213451,0.0,0.5300764908100196,-0.19270570716095228,-0.02335457913111405,0.4796883660184967,42.42060693523563,-0.17028197092048852,0.043832971948338594
2020-01-29,si1s,1.358302101820181,-1.9463538943946512,0.014476962194232668,0.04427480499191307,1.6551300185214435,-1.1147855397517772,0.028969565392447105,0.031016040165019715,0.5185109320783517,-0.16037197284443647,-0.02202846854735241,0.49582637255639406,43.15504260549215,-0.023062543136518284,0.05042793033053775
2020-01-30,si1s,-1.0885178160703264,0.6492453394212707,-0.00022234567536050243,0.8152671837043015,0.40942247080308336,0.06700939749655299,-0.003954005018659279,0.5711230059536966,-0.3067030529048149,0.7178020699100214,-0.05871587323843297,0.7768503104506924,54.12777109424373,0.5305967325119498,0.050395820309432696
2020-01-31,si1s,-0.9617693338610537,0.6699801636880505,-0.004061089427269682,0.8458015242575239,0.28498462096127136,0.12604745560194272,0.0018858513258186438,0.5925133730752258,-0.28053663158247766,0.7268146816552353,-0.043342008446914715,0.7879799673191595,54.502342711533956,0.554691380599958,0.050285047228113354
2020-02-03,si1s,0.33891911430387256,-0.7123310125276747,0.02255082426117272,0.32366414414104855,1.011021111879058,-0.7226288299509976,0.026857369032428524,0.22673798555384056,0.43136643863958674,0.057629026634552834,-0.043608366772953655,0.59766277776769,47.37803039787007,0.2084293623528273,0.05134451067183504
2020-02-04,si1s,0.7029626095718273,-1.0873456445219911,0.013967260299347473,0.15725193217728353,1.1394153958628168,-0.9938937495101685,0.03458654683012852,0.1101604455474946,0.6907466181335579,-0.1779247793271239,-0.029002610257136796,0.537006127441444,45.343662623893664,0.13532634821814546,0.053082114049307946
2020-02-05,si1s,0.3908513914433635,-0.7932408059885382,0.012757723073832272,0.21984734150113003,0.8867017371408942,-0.9136370325913009,0.04395762529736924,0.2031029753321467,0.7400579174599718,-0.15601738149941233,-0.05885082985614032,0.5482581410849033,46.2780906990553,0.19426938242107636,0.04871105813708313
2020-02-06,si1s,-0.5173664365387958,0.18216188474383757,0.000617163784922603,0.5496183089938567,-0.02768451189391499,-0.1289444953351364,0.019397579710716872,0.5496183089938567,0.4279867710490594,0.24452275483178346,-0.0682795615257843,0.659964511546767,51.02822428120451,0.46038569646780936,0.04617184839082784
2020-02-07,si1s,-0.25908031902977524,-0.20458751127113092,0.023517353376101946,0.3913043265107471,0.34937873943517367,-0.6097058310333366,0.013697306763863493,0.357251896370112,0.8437268733080165,-0.09282188280872426,-0.05758408625769551,0.5459844458620713,48.34294771033779,0.3239315403286423,0.04662842350074322
2020-02-11,si1s,0.31261313398908275,-0.7276592111171398,-0.007930436978736077,0.20952382016040935,0.49110344067674844,-1.0385567999828116,0.022421078461358546,0.21221374517308383,1.292483566185785,-0.43691562532926104,-0.037519597477709166,0.4236060780909614,46.36444057544253,0.24329636004530344,0.04496750683185484
2020-02-12,si1s,1.1463047509274469,-1.5296720334906944,-0.0005716905811743445,0.0,0.8547524369389349,-1.457324397490788,0.013905271613058323,0.059541997648005475,1.5833013044452455,-0.72115024536762,-0.028110459943904154,0.3333333333333327,44.32359958540137,0.152913360569962,0.04749173896272469
2020-02-13,si1s,-0.07786231923047794,-0.5041277539327494,0.020949349552103147,0.23689321173161013,0.08198250122563969,-0.8066278191197942,0.020727003876742645,0.24580154216110967,1.3144282582398434,-0.4472880590080324,-0.02913945630621262,0.42410714587595305,47.36744863181303,0.3173522872619152,0.047073629568943495
